date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-06-28 20:41:39+00:00,1541884553563865089,"ان غریبوں کی بددعاوں سے بھی ڈر نہیں لگتا تم لوگوں کو تو انتظار کرو جلد الله کی پکڑ تمہیں ایسے پکڑے گی کہ دنیا دیکھے گی۔۔
#سازش_ہی_تھی 
#Loadshedding https://t.co/hFbzmV0OQT",https://twitter.com/waqarofficial21/status/1541884553563865089,"ان غریبوں کی بددعاوں سے بھی ڈر نہیں لگتا تم لوگوں کو تو انتظار کرو جلد الله کی پکڑ تمہیں ایسے پکڑے گی کہ دنیا دیکھے گی۔۔
#سازش_ہی_تھی 
#Loadshedding https://t.co/hFbzmV0OQT",waqarofficial21,1830,0,2,6,0,ur,1541884553563865089,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1541884514556936193/pu/img/ayL5r67bip6gHzXT.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541884514556936193/pu/vid/480x270/_YyiABmtZSEyjjRr.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1541884514556936193/pu/pl/fgmPnPwf8co20y5r.m3u8?tag=12&container=fmp4', bitrate=None)], duration=27.05, views=57)]",,,,,,,,"['سازش_ہی_تھی', 'Loadshedding']",,,,,Twitter for Android,0,0,0.0005763769
2022-06-28 20:41:26+00:00,1541884499151175680,"ابھی تک پاؤں سے چمٹی ہیں زنجیریں غلامی کی
دن آ جاتا ہے آزادی کا آزادی نہیں آتی 
#Loadshedding",https://twitter.com/JalalDin1223344/status/1541884499151175680,"ابھی تک پاؤں سے چمٹی ہیں زنجیریں غلامی کی
دن آ جاتا ہے آزادی کا آزادی نہیں آتی 
#Loadshedding",JalalDin1223344,129,0,1,1,0,ur,1541884499151175680,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.0006252229
2022-06-28 20:41:25+00:00,1541884498404671488,The same dumb fks complaining about loadshedding will go out and vote the ANC again. A never ending cycle. 😱 #Loadshedding #stage6,https://twitter.com/PilotAng/status/1541884498404671488,The same dumb fks complaining about loadshedding will go out and vote the ANC again. A never ending cycle. 😱 #Loadshedding #stage6,PilotAng,250,0,0,2,0,en,1541884498404671488,,,,,,,,,,"['Loadshedding', 'stage6']",,,,,Twitter for Android,0,1,0.73057705
2022-06-28 20:41:25+00:00,1541884495162392576,Stage 10 loadshedding is where these stars stop glowing in the dark https://t.co/ez479I3XEh,https://twitter.com/Ykaka08/status/1541884495162392576,Stage 10 loadshedding is where these stars stop glowing in the dark https://t.co/ez479I3XEh,Ykaka08,612,0,1,9,0,en,1541884495162392576,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXfxVnX0AMMHZd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXfxVnX0AMMHZd?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for Android,0,0,0.0009185672
2022-06-28 20:41:08+00:00,1541884424685584385,4h30 loadshedding twice a day..... Masepa a eskom mahn.,https://twitter.com/MothusiRockford/status/1541884424685584385,4h30 loadshedding twice a day..... Masepa a eskom mahn.,MothusiRockford,754,0,0,0,0,en,1541884424685584385,,,,,,,,,,,,,,,Twitter for Android,0,1,0.99896145
2022-06-28 20:41:00+00:00,1541884393928724481,#Loadshedding https://t.co/Xrbuhak9c6,https://twitter.com/Adeel9559/status/1541884393928724481,#Loadshedding https://t.co/Xrbuhak9c6,Adeel9559,161,0,0,1,0,qme,1541884393928724481,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1541884320540942342/pu/img/RvLYq_42pJnSPJi4.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1541884320540942342/pu/pl/OshKFt6sL0Ai1vx_.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541884320540942342/pu/vid/530x270/3_O4cfBzlAq1zZDb.mp4?tag=12', bitrate=256000)], duration=44.998, views=25)]",,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.33567548
2022-06-28 20:40:55+00:00,1541884370734170112,"یا اللہ ہمارے حکمرانوں کو ہدایت نصیب فرما 🤲
#LoadShedding 
#GraphicWalaDesigner https://t.co/l8gAZK7dt7",https://twitter.com/MugheesMirza/status/1541884370734170112,"یا اللہ ہمارے حکمرانوں کو ہدایت نصیب فرما 🤲
#LoadShedding 
#GraphicWalaDesigner https://t.co/l8gAZK7dt7",MugheesMirza,17688,6,33,195,4,ur,1541884370734170112,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXfqBXXwAQRJAG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXfqBXXwAQRJAG?format=jpg&name=large')]",,,,,,,,"['LoadShedding', 'GraphicWalaDesigner']",,,,,Twitter for iPhone,0,0,0.004599899
2022-06-28 20:40:52+00:00,1541884357455089665,"2 ghanty baad bijli aaky aadhi hogae....ay Allah inko maot de de jo ye zulm kr rhy hain

#loadshedding",https://twitter.com/UmarVrk/status/1541884357455089665,"2 ghanty baad bijli aaky aadhi hogae....ay Allah inko maot de de jo ye zulm kr rhy hain

#loadshedding",UmarVrk,670,0,1,1,0,hi,1541884357455089665,,,,,,,,,,['loadshedding'],,,,,Twitter for Android,0,1,0.9887986
2022-06-28 20:40:32+00:00,1541884276278525953,#Loadshedding https://t.co/Jq5NRfN2wX,https://twitter.com/king_khan169/status/1541884276278525953,#Loadshedding twitter.com/geonews_urdu/s…,king_khan169,67,0,0,1,0,qht,1541884276278525953,['https://twitter.com/geonews_urdu/status/1541508777492549633'],,,https://twitter.com/geonews_urdu/status/1541508777492549633,,,,,,['Loadshedding'],,,['https://twitter.com/geonews_urdu/status/1541508777492549633'],['https://t.co/Jq5NRfN2wX'],Twitter for Android,0,1,0.99733365
2022-06-28 20:40:17+00:00,1541884212491452416,#Loadshedding https://t.co/S61pXFxR1t,https://twitter.com/king_khan169/status/1541884212491452416,#Loadshedding twitter.com/MuzzammilAslam…,king_khan169,67,0,1,2,0,qht,1541884212491452416,['https://twitter.com/MuzzammilAslam3/status/1541513436672438272'],,,https://twitter.com/MuzzammilAslam3/status/1541513436672438272,,,,,,['Loadshedding'],,,['https://twitter.com/MuzzammilAslam3/status/1541513436672438272'],['https://t.co/S61pXFxR1t'],Twitter for Android,0,1,0.69652975
2022-06-28 20:39:52+00:00,1541884105570357251,From today onwards I’ll be a good Muslim and I’m going to be grateful for the blessings in my life and I’ll start with thanking God and KE for giving us electricity after 9 hours of #Loadshedding,https://twitter.com/94Aiman/status/1541884105570357251,From today onwards I’ll be a good Muslim and I’m going to be grateful for the blessings in my life and I’ll start with thanking God and KE for giving us electricity after 9 hours of #Loadshedding,94Aiman,219,0,0,6,0,en,1541884105570357251,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,1,0.98134744
2022-06-28 20:39:51+00:00,1541884102923546624,The city of lights  #Loadshedding https://t.co/uIfPdma1J7,https://twitter.com/RaniaAkram18/status/1541884102923546624,The city of lights  #Loadshedding https://t.co/uIfPdma1J7,RaniaAkram18,1,0,0,0,0,en,1541884102923546624,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXfaggXwAQBULa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXfaggXwAQBULa?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,1,0.5282216
2022-06-28 20:39:51+00:00,1541884102542036992,"People are still up because of loadshedding. How they gonna work in morning at their work places? Human body can't function if it doesn't get proper sleep. Can't take proper rest, can't take proper sleep. We are literally living in hell. Lanat hai iss Mulk pr.",https://twitter.com/itsMaleeeks/status/1541884102542036992,"People are still up because of loadshedding. How they gonna work in morning at their work places? Human body can't function if it doesn't get proper sleep. Can't take proper rest, can't take proper sleep. We are literally living in hell. Lanat hai iss Mulk pr.",itsMaleeeks,1993,5,1,6,0,en,1541884102542036992,,,,,,,,,,,,,,,Twitter for Android,0,1,0.9982182
2022-06-28 20:39:49+00:00,1541884095428542466,@_ShaunKeyz It proves that this loadshedding really affects everyone,https://twitter.com/DiapoLetsoalo10/status/1541884095428542466,@_ShaunKeyz It proves that this loadshedding really affects everyone,DiapoLetsoalo10,5,0,0,2,0,en,1541841009167982594,,,,,1.5418410091679826e+18,https://twitter.com/_ShaunKeyz,"[User(username='_ShaunKeyz', id=1112666662547922944, displayname='$ ͪ ⷶ ͧ ᷠ_ ᷜ ͤ ꙷ ᷦ🕊️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='_ShaunKeyz', id=1112666662547922944, displayname='$ ͪ ⷶ ͧ ᷠ_ ᷜ ͤ ꙷ ᷦ🕊️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.040053636
2022-06-28 20:39:41+00:00,1541884061362307072,Loadshedding from 18:00 to 22:20 is brutal. Like it’s too early to eat but now it’s too late 🥲,https://twitter.com/Trish_a_licious/status/1541884061362307072,Loadshedding from 18:00 to 22:20 is brutal. Like it’s too early to eat but now it’s too late 🥲,Trish_a_licious,323,0,0,0,0,en,1541884061362307072,,,,,,,,,,,,,,,Twitter for iPhone,0,0,0.3459816
2022-06-28 20:39:26+00:00,1541883998594600961,I think its crazy how we all don’t have the same hours of loadshedding. During stage 4 I would literally get 6 hours of loadshedding per day. The stratification is INSANE !!🤯,https://twitter.com/Annah_Raymo/status/1541883998594600961,I think its crazy how we all don’t have the same hours of loadshedding. During stage 4 I would literally get 6 hours of loadshedding per day. The stratification is INSANE !!🤯,Annah_Raymo,212,1,0,1,0,en,1541883998594600961,,,,,,,,,,,,,,,Twitter for iPhone,0,0,0.056162626
2022-06-28 20:39:25+00:00,1541883995444711424,"@lhmphaphuli @CyrilRamaphosa @PresidencyZA @ParliamentofRSA @pravingordhan @DDMabuza As long as you still call the criminal gore ke dear President, loadshedding won't go away,",https://twitter.com/MolotoGrant/status/1541883995444711424,"@lhmphaphuli @CyrilRamaphosa @PresidencyZA @ParliamentofRSA @pravingordhan @DDMabuza As long as you still call the criminal gore ke dear President, loadshedding won't go away,",MolotoGrant,302,0,0,3,0,en,1541845629151879168,,,,,1.5418456291518792e+18,https://twitter.com/lhmphaphuli,"[User(username='lhmphaphuli', id=300481203, displayname='Lufuno Mphaphuli, MEng(Wits), MBA(IMD)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CyrilRamaphosa', id=2987156301, displayname='Cyril Ramaphosa 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PresidencyZA', id=40839292, displayname='Presidency | South Africa 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ParliamentofRSA', id=429676852, displayname='Parliament of RSA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pravingordhan', id=4480832075, displayname='Pravin Gordhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DDMabuza', id=544092884, displayname='David D Mabuza', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='lhmphaphuli', id=300481203, displayname='Lufuno Mphaphuli, MEng(Wits), MBA(IMD)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CyrilRamaphosa', id=2987156301, displayname='Cyril Ramaphosa 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PresidencyZA', id=40839292, displayname='Presidency | South Africa 🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ParliamentofRSA', id=429676852, displayname='Parliament of RSA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pravingordhan', id=4480832075, displayname='Pravin Gordhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DDMabuza', id=544092884, displayname='David D Mabuza', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9980801
2022-06-28 20:39:21+00:00,1541883977786691586,Stage 10 loadshedding https://t.co/5rVgKJiRwN,https://twitter.com/mbuso_siera/status/1541883977786691586,Stage 10 loadshedding https://t.co/5rVgKJiRwN,mbuso_siera,978,0,2,6,1,en,1541883977786691586,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXfHy7XkAEQwnY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXfHy7XkAEQwnY?format=jpg&name=large')]",,,,,,,,,,,,,Twitter Web App,0,0,0.26136535
2022-06-28 20:39:10+00:00,1541883929485008900,Loadshedding is going to kill me,https://twitter.com/ramamagarine/status/1541883929485008900,Loadshedding is going to kill me,ramamagarine,510,0,0,0,0,en,1541883929485008900,,,,,,,,,,,,,,,Twitter for iPhone,0,1,0.58510935
2022-06-28 20:39:09+00:00,1541883926225965056,#Loadshedding https://t.co/TaxeHoU9PQ,https://twitter.com/davilcode/status/1541883926225965056,#Loadshedding https://t.co/TaxeHoU9PQ,davilcode,71,0,0,0,0,qme,1541883926225965056,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXfQN8WQAMBvXE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXfQN8WQAMBvXE?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,1,0.70390284
2022-06-28 20:39:01+00:00,1541883892650708993,#Loadshedding https://t.co/wS974xHUsi,https://twitter.com/davilcode/status/1541883892650708993,#Loadshedding https://t.co/wS974xHUsi,davilcode,71,0,0,0,0,qme,1541883892650708993,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXfOl_XgAAza9q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXfOl_XgAAza9q?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,1,0.9584291
2022-06-28 20:38:58+00:00,1541883881451823108,"Remember his home is South Africa so yes Siyabonga is trending in the headquarters of loadshedding 😭🤣🤣🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦
#CrossOkonkwo
#Crossdabossike
@crossdabossike https://t.co/d8bzdFmq2k",https://twitter.com/Cross1Lovy/status/1541883881451823108,"Remember his home is South Africa so yes Siyabonga is trending in the headquarters of loadshedding 😭🤣🤣🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦
#CrossOkonkwo
#Crossdabossike
@crossdabossike https://t.co/d8bzdFmq2k",Cross1Lovy,3270,0,9,13,1,en,1541883881451823108,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXfMzcXoAMqQJJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXfMzcXoAMqQJJ?format=jpg&name=large')]",,,,,"[User(username='crossdabossike', id=233002370, displayname='Cross Okonkwo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['CrossOkonkwo', 'Crossdabossike']",,"[User(username='crossdabossike', id=233002370, displayname='Cross Okonkwo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9958843
2022-06-28 20:38:44+00:00,1541883819875344384,"@JoeB1234567 @HouseMuzi @ChristoThurston But for 7 years of ""9 waisted years"" we didn't have loadshedding....",https://twitter.com/Hendric54790178/status/1541883819875344384,"@JoeB1234567 @HouseMuzi @ChristoThurston But for 7 years of ""9 waisted years"" we didn't have loadshedding....",Hendric54790178,64,1,0,1,0,en,1541693410624536576,,,,,1.5417146439908393e+18,https://twitter.com/JoeB1234567,"[User(username='JoeB1234567', id=2895844313, displayname='JoeB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HouseMuzi', id=1376134929386508292, displayname='Muzi_House', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChristoThurston', id=88212111, displayname='Christo 🇿🇦🇿🇦🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='JoeB1234567', id=2895844313, displayname='JoeB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HouseMuzi', id=1376134929386508292, displayname='Muzi_House', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChristoThurston', id=88212111, displayname='Christo 🇿🇦🇿🇦🇿🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.99820185
2022-06-28 20:38:15+00:00,1541883700950048769,#loadshedding https://t.co/y9XLdRYlnD,https://twitter.com/UmarVrk/status/1541883700950048769,#loadshedding twitter.com/UmarVrk/status…,UmarVrk,670,0,0,0,0,qht,1541883700950048769,['https://twitter.com/UmarVrk/status/1541825845689552896'],,,https://twitter.com/UmarVrk/status/1541825845689552896,,,,,,['loadshedding'],,,['https://twitter.com/UmarVrk/status/1541825845689552896'],['https://t.co/y9XLdRYlnD'],Twitter for Android,0,0,0.32062635
2022-06-28 20:38:04+00:00,1541883655223738368,Middle class folks on this app are really funny. Calling for protests from the comfort of their homes but aren't willing to do it themselves. Same people who judge Soweto residents whenever they protest 🚮 #Loadshedding,https://twitter.com/ZandiileL/status/1541883655223738368,Middle class folks on this app are really funny. Calling for protests from the comfort of their homes but aren't willing to do it themselves. Same people who judge Soweto residents whenever they protest 🚮 #Loadshedding,ZandiileL,1509,0,0,3,1,en,1541883655223738368,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.37047306
2022-06-28 20:37:59+00:00,1541883631844597760,@DZumaSambudla Seven out of those years we never experienced loadshedding. I can't say the same with ranko.,https://twitter.com/JP_Maloka/status/1541883631844597760,@DZumaSambudla Seven out of those years we never experienced loadshedding. I can't say the same with ranko.,JP_Maloka,3668,0,0,5,0,en,1541875900219899904,,,,,1.5418759002199e+18,https://twitter.com/DZumaSambudla,"[User(username='DZumaSambudla', id=1141259542304624641, displayname='Dudu Zuma-Sambudla', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='DZumaSambudla', id=1141259542304624641, displayname='Dudu Zuma-Sambudla', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9994967
2022-06-28 20:37:44+00:00,1541883570221981696,#EnoughIsEnough Loadshedding Stage 10 Stage 6 Mantashe Eskom Pravin https://t.co/1MBAy87igx,https://twitter.com/LuSomethings/status/1541883570221981696,#EnoughIsEnough Loadshedding Stage 10 Stage 6 Mantashe Eskom Pravin https://t.co/1MBAy87igx,LuSomethings,803,0,0,5,0,en,1541883570221981696,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXe70PXEAQvnRo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXe70PXEAQvnRo?format=jpg&name=large')]",,,,,,,,['EnoughIsEnough'],,,,,Twitter for Android,0,1,0.99078345
2022-06-28 20:37:43+00:00,1541883567239843841,Every loadshedding I lose more and more of my sanity.,https://twitter.com/aduIarescent/status/1541883567239843841,Every loadshedding I lose more and more of my sanity.,aduIarescent,101,2,0,1,0,en,1541883567239843841,,,,,,,,,,,,,,,Twitter for Android,0,1,0.99227774
2022-06-28 20:37:42+00:00,1541883561602588672,@oohkeneilwe @Givenkazeni Mxm I even went searching the internet 😭😭😭 I don’t experience loadshedding daddiswhy,https://twitter.com/NiicePeaches/status/1541883561602588672,@oohkeneilwe @Givenkazeni Mxm I even went searching the internet 😭😭😭 I don’t experience loadshedding daddiswhy,NiicePeaches,2987,0,0,0,0,en,1541881454791098370,,,,,1.5418829390714225e+18,https://twitter.com/oohkeneilwe,"[User(username='oohkeneilwe', id=472802736, displayname='Keneilwe Setlhodi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Givenkazeni', id=785841458154770432, displayname='le’Giza', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='oohkeneilwe', id=472802736, displayname='Keneilwe Setlhodi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Givenkazeni', id=785841458154770432, displayname='le’Giza', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.0036851466
2022-06-28 20:37:17+00:00,1541883456254361601,#Stage6 in really life 🤣🤣 #NATO #IREvIND #उदयपुर #Loadshedding https://t.co/hyXpMtqodl,https://twitter.com/oj_golden/status/1541883456254361601,#Stage6 in really life 🤣🤣 #NATO #IREvIND #उदयपुर #Loadshedding https://t.co/hyXpMtqodl,oj_golden,425,0,0,0,0,en,1541883456254361601,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1541883293326614530/pu/img/-XIdwKd9tuQQV1AF.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541883293326614530/pu/vid/320x568/szi7VfoAc99W_is1.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541883293326614530/pu/vid/720x1280/E4exeuWq5mFHPECG.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541883293326614530/pu/vid/480x852/FR2IyIVBeUz4mDnb.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1541883293326614530/pu/pl/9eFKsupLO5LQ-PLa.m3u8?tag=12&container=fmp4', bitrate=None)], duration=10.4, views=374)]",,,,,,,,"['Stage6', 'NATO', 'IREvIND', 'उदयपुर', 'Loadshedding']",,,,,Twitter for iPhone,0,1,0.998694
