date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-03-04 15:18:52+00:00,1499766330870083586,"बहुत दुखद, मानवता खत्म हो गई है।
पाकिस्तान में मस्जिद विस्फोट में अब तक 56 की मौत, 200 से अधिक घायल, बहुतों की हालत गंभीर।
पढ़ें और शेयर करें।

#PakistanNews #PeshawarAttack #PeshawarBlast #peshawarcity 
https://t.co/vUkeI6a37j",https://twitter.com/amar1301/status/1499766330870083586,"बहुत दुखद, मानवता खत्म हो गई है।
पाकिस्तान में मस्जिद विस्फोट में अब तक 56 की मौत, 200 से अधिक घायल, बहुतों की हालत गंभीर।
पढ़ें और शेयर करें।

#PakistanNews #PeshawarAttack #PeshawarBlast #peshawarcity 
politicalfunda.com/2022/03/pakist…",amar1301,3752,0,0,0,0,hi,1499766330870083586,['https://www.politicalfunda.com/2022/03/pakistan-masjid-blast-mein-56-logon-ki-maut-kareeb-200-ghayal.html'],,,,,,,,,"['PakistanNews', 'PeshawarAttack', 'PeshawarBlast', 'peshawarcity']",,,['https://www.politicalfunda.com/2022/03/pakistan-masjid-blast-mein-56-logon-ki-maut-kareeb-200-ghayal.html'],['https://t.co/vUkeI6a37j'],Twitter for Android,1
2022-03-04 15:18:34+00:00,1499766256517324803,"Maximum Kashmiri’s are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack 
#PeshawarBlast",https://twitter.com/SyedAah13792504/status/1499766256517324803,"Maximum Kashmiri’s are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack 
#PeshawarBlast",SyedAah13792504,81,0,0,3,0,en,1499766256517324803,,,,,,,,,,"['PeshawarBlast', 'PeshawarAttack', 'PeshawarBlast']",,,,,Twitter for Android,1
2022-03-04 15:16:03+00:00,1499765624909697024,"पेशावर में नमाज के दौरान मस्जिद में विस्फोट, 30 लोगों की मौत, 80 घायल https://t.co/hE3l6t8s9I via @rajdhaniupdate #Pakistanblast #PeshawarAttack",https://twitter.com/rajdhaniupdate/status/1499765624909697024,"पेशावर में नमाज के दौरान मस्जिद में विस्फोट, 30 लोगों की मौत, 80 घायल rajdhaniupdate.com/namaz-k-dauran… via @rajdhaniupdate #Pakistanblast #PeshawarAttack",rajdhaniupdate,1483,0,0,1,0,hi,1499765624909697024,['https://rajdhaniupdate.com/namaz-k-dauran-masjid-may-visfote/'],,,,,,"[User(username='rajdhaniupdate', id=789117448532348928, displayname='Rajdhaniupdate', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Pakistanblast', 'PeshawarAttack']",,"[User(username='rajdhaniupdate', id=789117448532348928, displayname='Rajdhaniupdate', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://rajdhaniupdate.com/namaz-k-dauran-masjid-may-visfote/'],['https://t.co/hE3l6t8s9I'],Twitter Web App,1
2022-03-04 15:11:09+00:00,1499764389553086464,"Mujhy kis jurm mn QATAL kia
Mn to NAMAZ parh raha tha Apny Rab ki😭😭
#PeshawarAttack #Masjid https://t.co/OeWVQOSTIq",https://twitter.com/memeidhrmilegi/status/1499764389553086464,"Mujhy kis jurm mn QATAL kia
Mn to NAMAZ parh raha tha Apny Rab ki😭😭
#PeshawarAttack #Masjid https://t.co/OeWVQOSTIq",memeidhrmilegi,25,0,0,0,0,hi,1499764389553086464,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNA7w4TXsAIRa9q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNA7w4TXsAIRa9q?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'Masjid']",,,,,Twitter for Android,1
2022-03-04 15:01:21+00:00,1499761925009387527,"بزدل و ظالم کا کوئی مذہب نہیں ہوتا
ورد تسبیح و منتر جسے جذب نہیں ہوتا
مصلے پر بیٹھے تھے جن سے لڑے ہو مسلح
خانہ خدا میں لہو بہانا کیا غضب نہیں ہوتا
#PeshawarBlast
#PeshawarAttack https://t.co/NsgMYXwgqB",https://twitter.com/NasirKashmiri07/status/1499761925009387527,"بزدل و ظالم کا کوئی مذہب نہیں ہوتا
ورد تسبیح و منتر جسے جذب نہیں ہوتا
مصلے پر بیٹھے تھے جن سے لڑے ہو مسلح
خانہ خدا میں لہو بہانا کیا غضب نہیں ہوتا
#PeshawarBlast
#PeshawarAttack https://t.co/NsgMYXwgqB",NasirKashmiri07,354,1,3,8,0,ur,1499761925009387527,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNA5hWbXEAEQgZH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNA5hWbXEAEQgZH?format=jpg&name=large')]",,,,,,,,"['PeshawarBlast', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-04 14:58:18+00:00,1499761158148050944,"No one is safe from Project Taliban of Pakistani military. 

#PeshawarAttack https://t.co/yq2K6bAMfs",https://twitter.com/TheAFGSpectator/status/1499761158148050944,"No one is safe from Project Taliban of Pakistani military. 

#PeshawarAttack twitter.com/mjdawar/status…",TheAFGSpectator,8024,0,0,2,0,en,1499761158148050944,['https://twitter.com/mjdawar/status/1499680471223001093'],,,https://twitter.com/mjdawar/status/1499680471223001093,,,,,,['PeshawarAttack'],,,['https://twitter.com/mjdawar/status/1499680471223001093'],['https://t.co/yq2K6bAMfs'],Twitter for Android,1
2022-03-04 14:56:50+00:00,1499760785177808899,"Maximum Kashmiri’s are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack",https://twitter.com/ImAasifhussain/status/1499760785177808899,"Maximum Kashmiri’s are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack",ImAasifhussain,55,0,0,3,0,en,1499760785177808899,,,,,,,,,,"['PeshawarBlast', 'PeshawarAttack']",,,,,Twitter for iPhone,1
2022-03-04 14:53:43+00:00,1499760004206895110,"@ammarmasood3 All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack",https://twitter.com/Khalidk39606841/status/1499760004206895110,"@ammarmasood3 All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack",Khalidk39606841,184,0,0,0,0,en,1499700841170845698,,,,,1.4997008411708457e+18,https://twitter.com/ammarmasood3,"[User(username='ammarmasood3', id=623939944, displayname='Ammar Masood', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarBlast', 'PeshawarAttack']",,"[User(username='ammarmasood3', id=623939944, displayname='Ammar Masood', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-03-04 14:52:51+00:00,1499759784265977861,"Terrorist Attack in Mosque, Peshawar, 
Khyber Pakhtunkhwa. Fifty-six ""56"" martyrs (shaeed) &amp; 190+ were seriously injured. Reported by Media.
All are requested to pray for those who passed away and those who are injured. 

#Peshawar #KPK #Khyber_Pakhtunkhwa #PeshawarAttack https://t.co/roaKGDxY4J",https://twitter.com/arbabnaseeb/status/1499759784265977861,"Terrorist Attack in Mosque, Peshawar, 
Khyber Pakhtunkhwa. Fifty-six ""56"" martyrs (shaeed) &amp; 190+ were seriously injured. Reported by Media.
All are requested to pray for those who passed away and those who are injured. 

#Peshawar #KPK #Khyber_Pakhtunkhwa #PeshawarAttack https://t.co/roaKGDxY4J",arbabnaseeb,824,0,0,0,0,en,1499759784265977861,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499759495463026691/pu/img/udEQaF1a_noY65KI.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499759495463026691/pu/pl/6_VEJ20S4GO0RTuu.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499759495463026691/pu/vid/428x360/dGiDhPzEGUgCvyF0.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499759495463026691/pu/vid/322x270/Mz-GDEuqldsZ0oGX.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499759495463026691/pu/vid/858x720/n3ZKBiT_qtEOnoBO.mp4?tag=12', bitrate=2176000)], duration=10.07, views=30)]",,,,,,,,"['Peshawar', 'KPK', 'Khyber_Pakhtunkhwa', 'PeshawarAttack']",,,,,Twitter Web App,1
2022-03-04 14:51:38+00:00,1499759476777406465,"@URDUVOA All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack",https://twitter.com/Khalidk39606841/status/1499759476777406465,"@URDUVOA All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack",Khalidk39606841,184,0,0,0,0,en,1499757527466184709,,,,,1.4997575274661847e+18,https://twitter.com/URDUVOA,"[User(username='URDUVOA', id=45931483, displayname='VOA Urdu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarBlast', 'PeshawarAttack']",,"[User(username='URDUVOA', id=45931483, displayname='VOA Urdu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-03-04 14:50:53+00:00,1499759290596397071,Strongly Condemn #PeshawarAttack. Such A Shamful And #Inhuman #Attack https://t.co/AsXx73eEGt,https://twitter.com/roshaan_kharoti/status/1499759290596397071,Strongly Condemn #PeshawarAttack. Such A Shamful And #Inhuman #Attack twitter.com/IrfanHazara_/s…,roshaan_kharoti,36,0,0,1,0,en,1499759290596397071,['https://twitter.com/IrfanHazara_/status/1499677914903760896'],,,https://twitter.com/IrfanHazara_/status/1499677914903760896,,,,,,"['PeshawarAttack', 'Inhuman', 'Attack']",,,['https://twitter.com/IrfanHazara_/status/1499677914903760896'],['https://t.co/AsXx73eEGt'],Twitter for Android,1
2022-03-04 14:50:40+00:00,1499759235357642754,"دہشت گرد ہمارا مقابلہ نہیں کر سکتے ۔۔انسانیت اور قوم ابھی زندہ ہے۔
#Peshawarblast #Peshawar #PeshawarAttack #LRH https://t.co/o67gHvUSwC",https://twitter.com/furqanulwahab/status/1499759235357642754,"دہشت گرد ہمارا مقابلہ نہیں کر سکتے ۔۔انسانیت اور قوم ابھی زندہ ہے۔
#Peshawarblast #Peshawar #PeshawarAttack #LRH https://t.co/o67gHvUSwC",furqanulwahab,1353,2,36,74,4,ur,1499759235357642754,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNA3EzeXsAEBXND?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNA3EzeXsAEBXND?format=jpg&name=large')]",,,,,,,,"['Peshawarblast', 'Peshawar', 'PeshawarAttack', 'LRH']",,,,,Twitter for Android,1
2022-03-04 14:45:46+00:00,1499758002613764099,"عوامي نيشنل ګوند او پښتون سټوډنټس فيډريشن به د پښتونخوا پهٔ خاوره کې راراوان يوهٔ بل خونړي دور خلاف د هميشه پهٔ شان پهٔ هر ميدان مزاحمت  کوي او د ترهګرۍ لاره به نيسې. د پښتنو پهٔ خاوره امن او څوکالی دپاره عوامي نيشنل ګوند سره ودريږئ۔
#PeshawarAttack 
#Peshawar",https://twitter.com/IhsanJaaN3/status/1499758002613764099,"عوامي نيشنل ګوند او پښتون سټوډنټس فيډريشن به د پښتونخوا پهٔ خاوره کې راراوان يوهٔ بل خونړي دور خلاف د هميشه پهٔ شان پهٔ هر ميدان مزاحمت  کوي او د ترهګرۍ لاره به نيسې. د پښتنو پهٔ خاوره امن او څوکالی دپاره عوامي نيشنل ګوند سره ودريږئ۔
#PeshawarAttack 
#Peshawar",IhsanJaaN3,103,0,0,0,0,ps,1499758002613764099,,,,,,,,,,"['PeshawarAttack', 'Peshawar']",,,,,Twitter for Android,1
2022-03-04 14:41:04+00:00,1499756818154852362,Strongly condemn the terrorist attack targeting the Shia Muslim community at a Mosque in #Peshawar - this is an attack against all human beings and a crime against humanity. Solidarity and love to the victims and their families. #PeshawarAttack,https://twitter.com/mshafiquk/status/1499756818154852362,Strongly condemn the terrorist attack targeting the Shia Muslim community at a Mosque in #Peshawar - this is an attack against all human beings and a crime against humanity. Solidarity and love to the victims and their families. #PeshawarAttack,mshafiquk,19866,2,16,42,0,en,1499756818154852362,,,,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for iPhone,1
2022-03-04 14:39:40+00:00,1499756468270247942,"Shane warne was in top trending but this wasn't.Shame 
#shame
#PeshawarAttack https://t.co/nyXThPMGXw",https://twitter.com/Daudbaloch05/status/1499756468270247942,"Shane warne was in top trending but this wasn't.Shame 
#shame
#PeshawarAttack twitter.com/cnni/status/14…",Daudbaloch05,5,0,0,0,0,en,1499756468270247942,['https://twitter.com/cnni/status/1499735681022799875'],,,https://twitter.com/cnni/status/1499735681022799875,,,,,,"['shame', 'PeshawarAttack']",,,['https://twitter.com/cnni/status/1499735681022799875'],['https://t.co/nyXThPMGXw'],Twitter for Android,1
2022-03-04 14:35:54+00:00,1499755520701657089,"All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack
#Peshawar #PeshawawrUnderAttack",https://twitter.com/Khanumarhere/status/1499755520701657089,"All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack
#Peshawar #PeshawawrUnderAttack",Khanumarhere,10,0,0,1,0,en,1499755520701657089,,,,,,,,,,"['PeshawarBlast', 'PeshawarAttack', 'Peshawar', 'PeshawawrUnderAttack']",,,,,Twitter for Android,1
2022-03-04 14:34:10+00:00,1499755084816830468,"یااللہ  پاکستان پہ رحم فرما
پشاور بم دھماکے نے ہمیں رلا کر رکھ دیا۔ ہم شہداء اور زخمیوں کے لواحقین کے غم میں برابر کے شریک ہیں،
حکومت عوام کے جان،مال کے تحفظ اور امن و امان کی صورتحال کو کنٹرول کرنے میں بری طرح ناکام ہو چکی ہے۔
#Peshawar
#PeshawarAttack 
#PeshawarBlast",https://twitter.com/majortahiriqbal/status/1499755084816830468,"یااللہ  پاکستان پہ رحم فرما
پشاور بم دھماکے نے ہمیں رلا کر رکھ دیا۔ ہم شہداء اور زخمیوں کے لواحقین کے غم میں برابر کے شریک ہیں،
حکومت عوام کے جان،مال کے تحفظ اور امن و امان کی صورتحال کو کنٹرول کرنے میں بری طرح ناکام ہو چکی ہے۔
#Peshawar
#PeshawarAttack 
#PeshawarBlast",majortahiriqbal,104,0,4,9,0,ur,1499755084816830468,,,,,,,,,,"['Peshawar', 'PeshawarAttack', 'PeshawarBlast']",,,,,Twitter for Android,1
2022-03-04 14:32:28+00:00,1499754655345164296,"The bomb blast in Peshawar is an inhumane act, targeting innocent worshippers. No religious encourages these brutal acts. We extend our heartfelt condolences to the affected families 
#peshawar #peshawarattack #peshawarblast #peshawarbleed  #prayforpeshawar  #maworldmarkrfh https://t.co/AZm3hRtQJf",https://twitter.com/Maworldmarkrfh/status/1499754655345164296,"The bomb blast in Peshawar is an inhumane act, targeting innocent worshippers. No religious encourages these brutal acts. We extend our heartfelt condolences to the affected families 
#peshawar #peshawarattack #peshawarblast #peshawarbleed  #prayforpeshawar  #maworldmarkrfh https://t.co/AZm3hRtQJf",Maworldmarkrfh,1,0,0,0,0,en,1499754655345164296,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAy5bXX0AITRmJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAy5bXX0AITRmJ?format=jpg&name=large')]",,,,,,,,"['peshawar', 'peshawarattack', 'peshawarblast', 'peshawarbleed', 'prayforpeshawar', 'maworldmarkrfh']",,,,,Twitter for iPhone,1
2022-03-04 14:31:00+00:00,1499754284631527424,"Whosoever kills a human being without (any reason like) man slaughter, or corruption on earth, it is as though he had killed all mankind. (5:32)

#PeshawarAttack",https://twitter.com/ubiubaid56/status/1499754284631527424,"Whosoever kills a human being without (any reason like) man slaughter, or corruption on earth, it is as though he had killed all mankind. (5:32)

#PeshawarAttack",ubiubaid56,162,0,0,3,0,en,1499754284631527424,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
2022-03-04 14:30:18+00:00,1499754108445675521,"The bomb blast in Peshawar is an inhumane act, targeting innocent worshippers. No religious encourages these brutal acts. We extend our heartfelt condolences to the affected families 
#maworldmark #peshawar #peshawarattack #peshawarblast #peshawarbleed  #prayforpeshawar https://t.co/C36ztrb0kk",https://twitter.com/maworldmark/status/1499754108445675521,"The bomb blast in Peshawar is an inhumane act, targeting innocent worshippers. No religious encourages these brutal acts. We extend our heartfelt condolences to the affected families 
#maworldmark #peshawar #peshawarattack #peshawarblast #peshawarbleed  #prayforpeshawar https://t.co/C36ztrb0kk",maworldmark,6,0,0,1,0,en,1499754108445675521,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAyZhkWUAA4Vyb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAyZhkWUAA4Vyb?format=jpg&name=large')]",,,,,,,,"['maworldmark', 'peshawar', 'peshawarattack', 'peshawarblast', 'peshawarbleed', 'prayforpeshawar']",,,,,Twitter for iPhone,1
2022-03-04 14:28:50+00:00,1499753741221871618,"All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack #PeshawarunderAttack #PeshawarBleeds #Masjid https://t.co/BWDX6WHIRT",https://twitter.com/khan_umar632/status/1499753741221871618,"All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack #PeshawarunderAttack #PeshawarBleeds #Masjid twitter.com/BBCSalman/stat…",khan_umar632,787,0,0,0,0,en,1499753741221871618,['https://twitter.com/BBCSalman/status/1499752847407263747'],,,https://twitter.com/BBCSalman/status/1499752847407263747,,,,,,"['PeshawarBlast', 'PeshawarAttack', 'PeshawarunderAttack', 'PeshawarBleeds', 'Masjid']",,,['https://twitter.com/BBCSalman/status/1499752847407263747'],['https://t.co/BWDX6WHIRT'],Twitter for Android,1
2022-03-04 14:28:10+00:00,1499753572694642697,"@BBCSalman All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack #PeshawarunderAttack #PeshawarBleeds",https://twitter.com/khan_umar632/status/1499753572694642697,"@BBCSalman All Pakistani News chanels are mourning over death of Shane Warne but not killings of innocent people of Peshawar where death toll rising every minute.

Shame on you all hypocrites
#PeshawarBlast
#PeshawarAttack #PeshawarunderAttack #PeshawarBleeds",khan_umar632,787,0,0,0,0,en,1499752847407263747,,,,,1.4997528474072635e+18,https://twitter.com/BBCSalman,"[User(username='BBCSalman', id=2783014832, displayname='Salman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarBlast', 'PeshawarAttack', 'PeshawarunderAttack', 'PeshawarBleeds']",,"[User(username='BBCSalman', id=2783014832, displayname='Salman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-03-04 14:21:59+00:00,1499752015203028993,"دا زنده باد نعره دې کور ته ېوسه 
زمونګ دا سرو وېنو حساب دې وشې 
#PeshawarAttack
😢😢😢
 یہ پختنو د خداے دپارہ یو شی گنی نسل رالہ ختموی",https://twitter.com/AmirMamad17/status/1499752015203028993,"دا زنده باد نعره دې کور ته ېوسه 
زمونګ دا سرو وېنو حساب دې وشې 
#PeshawarAttack
😢😢😢
 یہ پختنو د خداے دپارہ یو شی گنی نسل رالہ ختموی",AmirMamad17,1557,0,3,14,0,ps,1499752015203028993,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
2022-03-04 14:21:08+00:00,1499751803478769667,"کافرہ شکر بہ پہ کفر وکی
کہ دی زمونگ مسلمانی ولیدہ
#PeshawarAttack https://t.co/uwkXykQrQp",https://twitter.com/fadadawarz786/status/1499751803478769667,"کافرہ شکر بہ پہ کفر وکی
کہ دی زمونگ مسلمانی ولیدہ
#PeshawarAttack https://t.co/uwkXykQrQp",fadadawarz786,1079,0,0,2,0,ur,1499751803478769667,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAwUS0aAAAX2em?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAwUS0aAAAX2em?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
2022-03-04 14:16:49+00:00,1499750716969209858,"RIP
😭

#PeshawarBlast #PeshawarAttack",https://twitter.com/rsjanbaz/status/1499750716969209858,"RIP
😭

#PeshawarBlast #PeshawarAttack",rsjanbaz,1700,0,0,0,0,und,1499750716969209858,,,,,,,,,,"['PeshawarBlast', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-04 14:11:51+00:00,1499749465754071040,"We strongly condemn the bomb blasts in Kabul today. Extend our heartfelt condolences to the families of the victims of this terrorist attack.
#PeshawarAttack #ImranKhan",https://twitter.com/zaigham_murtaza/status/1499749465754071040,"We strongly condemn the bomb blasts in Kabul today. Extend our heartfelt condolences to the families of the victims of this terrorist attack.
#PeshawarAttack #ImranKhan",zaigham_murtaza,39,0,0,2,0,en,1499749465754071040,,,,,,,,,,"['PeshawarAttack', 'ImranKhan']",,,,,Twitter for Android,1
2022-03-04 14:10:36+00:00,1499749152917438478,"Islamic teaching regards the worship places of every religion.but no christian attacks on church , Hindu on temple , sikh on Gurdwara. Only muslim get attacked by fellow muslim in Mosques.
@PeshawarAttack",https://twitter.com/ZUBAIRK41403926/status/1499749152917438478,"Islamic teaching regards the worship places of every religion.but no christian attacks on church , Hindu on temple , sikh on Gurdwara. Only muslim get attacked by fellow muslim in Mosques.
@PeshawarAttack",ZUBAIRK41403926,35,0,0,0,0,en,1499749152917438478,,,,,,,"[User(username='PeshawarAttack', id=2923734318, displayname='Peshawar Attack', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='PeshawarAttack', id=2923734318, displayname='Peshawar Attack', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-03-04 14:08:03+00:00,1499748509590900739,"ہم خون کی قسطیں تو کئی دے چکے لیکن۔۔
اے ارض وطن، قرض ادا کیوں نہیں ہوتا؟ 
#PeshawarAttack  #yahussain #ShiaGenocide https://t.co/1hfMEhjBfm",https://twitter.com/Zeeshan4677/status/1499748509590900739,"ہم خون کی قسطیں تو کئی دے چکے لیکن۔۔
اے ارض وطن، قرض ادا کیوں نہیں ہوتا؟ 
#PeshawarAttack  #yahussain #ShiaGenocide https://t.co/1hfMEhjBfm",Zeeshan4677,268,0,0,2,0,ur,1499748509590900739,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAtUhvXIAYghsW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAtUhvXIAYghsW?format=jpg&name=large')]",,,,,,"Coordinates(longitude=66.95121, latitude=24.802239)","Place(fullName='Karachi, Pakistan', name='Karachi', type='city', country='Pakistan', countryCode='PK')","['PeshawarAttack', 'yahussain', 'ShiaGenocide']",,,,,Twitter for Android,1
2022-03-04 14:04:28+00:00,1499747609946517506,"تجھ کو کتنوں کا لہو چاہیئے اے ارضِ وطن
جو ترے عارضِ بے رنگ کو گلنار کریں
کتنی آہوں سے کلیجہ ترا ٹھنڈا ہوگا
کتنے آنسو ترے صحراؤں کو گل زار کریں
#shiagenocide
#Peshawarblast 
#ShiaLivesMatter
#PeshawarAttack https://t.co/axC9VrFSAj",https://twitter.com/Mushahid_19/status/1499747609946517506,"تجھ کو کتنوں کا لہو چاہیئے اے ارضِ وطن
جو ترے عارضِ بے رنگ کو گلنار کریں
کتنی آہوں سے کلیجہ ترا ٹھنڈا ہوگا
کتنے آنسو ترے صحراؤں کو گل زار کریں
#shiagenocide
#Peshawarblast 
#ShiaLivesMatter
#PeshawarAttack https://t.co/axC9VrFSAj",Mushahid_19,77,0,0,1,0,ur,1499747609946517506,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAsgLbXMAAZCdF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAsgLbXMAAZCdF?format=jpg&name=large')]",,,,,,,,"['shiagenocide', 'Peshawarblast', 'ShiaLivesMatter', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-04 14:03:06+00:00,1499747262616195076,"Many Muslims who cry for lynchings in India have gone silent on #PeshawarAttack that killed 65+ Shias and many injured. Imagine seeing the dismembered dead bodies of the people with whom you just prayed namaz! 

Shias have been persecuted and are being persecuted in Pakistan",https://twitter.com/mullawasti/status/1499747262616195076,"Many Muslims who cry for lynchings in India have gone silent on #PeshawarAttack that killed 65+ Shias and many injured. Imagine seeing the dismembered dead bodies of the people with whom you just prayed namaz! 

Shias have been persecuted and are being persecuted in Pakistan",mullawasti,987,1,5,13,3,en,1499747262616195076,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,1
