date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-05-10 23:42:36+00:00,1524173087331303430,"عامر لیاقت حسین میں خامیاں ہیں اس لیے اس کی تیسری بیوی بھی چھوڑ کر جا چکی ہے طلاق ہو گئی تو میں دانیا سے نکاح کر لوں گا میرے نبی کی ایک شادی کنواری امی عائشہ سے ہوئی باقی شادی شدہ طلاق یافتہ تھیں میں ان کی سنت زندہ کروں گا انشااللہ ہم دونوں ایک شہر سے ہیں
#AamirLiaquatHussain",https://twitter.com/Inzamam02367810/status/1524173087331303430,"عامر لیاقت حسین میں خامیاں ہیں اس لیے اس کی تیسری بیوی بھی چھوڑ کر جا چکی ہے طلاق ہو گئی تو میں دانیا سے نکاح کر لوں گا میرے نبی کی ایک شادی کنواری امی عائشہ سے ہوئی باقی شادی شدہ طلاق یافتہ تھیں میں ان کی سنت زندہ کروں گا انشااللہ ہم دونوں ایک شہر سے ہیں
#AamirLiaquatHussain",Inzamam02367810,1,0,0,1,0,ur,1524173087331303430,,,,,,,,"Coordinates(longitude=69.328873, latitude=27.708226)","Place(fullName='Punjab, Pakistan', name='Punjab', type='admin', country='Pakistan', countryCode='PK')",['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.001853764
2022-05-10 23:41:55+00:00,1524172914131718144,"When you realize usky pass b videos hogi 🙆🏻 😂😂

#AamirLiaquatHussain https://t.co/ixaXvaGYfs",https://twitter.com/Saimshaikhpri/status/1524172914131718144,"When you realize usky pass b videos hogi 🙆🏻 😂😂

#AamirLiaquatHussain https://t.co/ixaXvaGYfs",Saimshaikhpri,4,0,1,2,0,en,1524172914131718144,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbzLWRWYAIXKDl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbzLWRWYAIXKDl?format=jpg&name=large')]",,,,,,"Coordinates(longitude=66.95121, latitude=24.802239)","Place(fullName='Karachi, Pakistan', name='Karachi', type='city', country='Pakistan', countryCode='PK')",['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,6.50417e-05
2022-05-10 23:41:11+00:00,1524172731583025152,"WTF... #DaniaShah audio is being promoted through YouTube ads

#AamirLiaquatHussain https://t.co/9d9ptkdYp1",https://twitter.com/taimoornasir87/status/1524172731583025152,"WTF... #DaniaShah audio is being promoted through YouTube ads

#AamirLiaquatHussain https://t.co/9d9ptkdYp1",taimoornasir87,213,0,1,1,0,en,1524172731583025152,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbzA1SXEAAXRPM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbzA1SXEAAXRPM?format=jpg&name=large')]",,,,,,,,"['DaniaShah', 'AamirLiaquatHussain']",,,,,Twitter for Android,0,0,0.00014820695
2022-05-10 23:40:27+00:00,1524172546777784320,"❤️✨ khan  To be Honest 
Zardari 50 Ayashi
Nawaz sharif 25 Family

#AamirLiaquatHussain
@InsafPK 
#NawazSharif #JhelumJalsa
#Zardari @ImranKhanPTI
#AmirLiaqat #ImranRiazKhan https://t.co/2lMFpzoeWF",https://twitter.com/K90Arbaz/status/1524172546777784320,"❤️✨ khan  To be Honest 
Zardari 50 Ayashi
Nawaz sharif 25 Family

#AamirLiaquatHussain
@InsafPK 
#NawazSharif #JhelumJalsa
#Zardari @ImranKhanPTI
#AmirLiaqat #ImranRiazKhan https://t.co/2lMFpzoeWF",K90Arbaz,1,0,0,1,0,hi,1524172546777784320,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524171899177160704/pu/img/7Kq0KckCPy1CFGiF.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524171899177160704/pu/pl/Zq5ymidBuAlNvk8J.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524171899177160704/pu/vid/640x360/IJwwb61LtT7DN8sg.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524171899177160704/pu/vid/1280x720/OaJHjZ2ASgDZiR2k.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524171899177160704/pu/vid/480x270/Ycx3dfn4HDq7b8Lq.mp4?tag=12', bitrate=256000)], duration=79.863, views=176)]",,,,,"[User(username='InsafPK', id=95151029, displayname='Tehreek-e-Insaf', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['AamirLiaquatHussain', 'NawazSharif', 'JhelumJalsa', 'Zardari', 'AmirLiaqat', 'ImranRiazKhan']",,"[User(username='InsafPK', id=95151029, displayname='Tehreek-e-Insaf', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9979754
2022-05-10 23:40:27+00:00,1524172545041199105,@AamirLiaquat @ItsFSW لعنتی جھوٹی قسمیں کھائی ہیں اس لڑکی نے تمہیں بالکل ننگا کر دیا اب تنہاری دو ٹکے کی عزت نئیں رہی اس ملک میں پہلے نوٹنکی بنے ہوئے تھے تم لعنتی خارجی ہو اسلام سے جسطرح جھوٹی قسمیں کھا کر نشہ پر پردہ دینا چاہتے تھے پتہ نئیں کتنے لوگوں کو دھوکے دیئے ہو گی جھوٹا لعنی,https://twitter.com/KKniazi6/status/1524172545041199105,@AamirLiaquat @ItsFSW لعنتی جھوٹی قسمیں کھائی ہیں اس لڑکی نے تمہیں بالکل ننگا کر دیا اب تنہاری دو ٹکے کی عزت نئیں رہی اس ملک میں پہلے نوٹنکی بنے ہوئے تھے تم لعنتی خارجی ہو اسلام سے جسطرح جھوٹی قسمیں کھا کر نشہ پر پردہ دینا چاہتے تھے پتہ نئیں کتنے لوگوں کو دھوکے دیئے ہو گی جھوٹا لعنی,KKniazi6,12,0,0,2,0,ur,1523656248851578882,,,,,1.5236590242854625e+18,https://twitter.com/AamirLiaquat,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=69.328873, latitude=27.708226)","Place(fullName='Punjab, Pakistan', name='Punjab', type='admin', country='Pakistan', countryCode='PK')",,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.5597621
2022-05-10 23:40:22+00:00,1524172524644454401,@Wicky0000000 @AamirLiaquat dallay 😂😂😂,https://twitter.com/Daniyal1788/status/1524172524644454401,@Wicky0000000 @AamirLiaquat dallay 😂😂😂,Daniyal1788,17,0,0,0,0,en,1524120373972897797,,,,,1.5241203739728978e+18,https://twitter.com/Wicky0000000,"[User(username='Wicky0000000', id=1301435502021808128, displayname=""It's Waqar"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Wicky0000000', id=1301435502021808128, displayname=""It's Waqar"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.9987268
2022-05-10 23:38:31+00:00,1524172059064078342,"ٹی وی کیمرے کی اصلیت بے نقاب 

#AamirLiaquatHussain https://t.co/2KpO8ihUyx",https://twitter.com/Dastgirpppp/status/1524172059064078342,"ٹی وی کیمرے کی اصلیت بے نقاب 

#AamirLiaquatHussain https://t.co/2KpO8ihUyx",Dastgirpppp,35,0,0,3,0,ur,1524172059064078342,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbyaJtWYAEJhJ9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbyaJtWYAEJhJ9?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.011197925
2022-05-10 23:37:35+00:00,1524171824791097344,@AamirLiaquat @ItsFSW اوئے لعنتی جو امام حسین کی تنام اولیاء کرام کی قسمیں اٹھا کر کہا کہ میں کوئی نشہ نہیں کرتا ویڈیو میں یہ کیا بہن یکی کر رہے او لعنتی تم نے جو قسمیں اٹھائی تم مسلمان بھی نہی؀ صرف لعنتی ڈرامہ رچاتے ہو لعین ہو تم لعین جھوٹی قسمیں کھانے والا تمہاری کوئی بات سچ نہیں تمُ جھوٹے ہو لعنتی,https://twitter.com/KKniazi6/status/1524171824791097344,@AamirLiaquat @ItsFSW اوئے لعنتی جو امام حسین کی تنام اولیاء کرام کی قسمیں اٹھا کر کہا کہ میں کوئی نشہ نہیں کرتا ویڈیو میں یہ کیا بہن یکی کر رہے او لعنتی تم نے جو قسمیں اٹھائی تم مسلمان بھی نہی؀ صرف لعنتی ڈرامہ رچاتے ہو لعین ہو تم لعین جھوٹی قسمیں کھانے والا تمہاری کوئی بات سچ نہیں تمُ جھوٹے ہو لعنتی,KKniazi6,12,0,0,1,0,ur,1523656248851578882,,,,,1.5236590242854625e+18,https://twitter.com/AamirLiaquat,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=69.328873, latitude=27.708226)","Place(fullName='Punjab, Pakistan', name='Punjab', type='admin', country='Pakistan', countryCode='PK')",,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.024577469
2022-05-10 23:37:17+00:00,1524171749503508481,@DrFarwaRukhsar7 @AamirLiaquat Hahahahh best piece of meme lol,https://twitter.com/me_oyefaixy/status/1524171749503508481,@DrFarwaRukhsar7 @AamirLiaquat Hahahahh best piece of meme lol,me_oyefaixy,49,0,0,0,0,en,1524121454932987904,,,,,1.524121454932988e+18,https://twitter.com/DrFarwaRukhsar7,"[User(username='DrFarwaRukhsar7', id=1224721957901545474, displayname='Dr.FarwaRukhsar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='DrFarwaRukhsar7', id=1224721957901545474, displayname='Dr.FarwaRukhsar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.0118380785
2022-05-10 23:35:16+00:00,1524171242047033344,@ItsFSW @AamirLiaquat Hahaha ab yeh b khan pr dal do,https://twitter.com/JUNIORARNOLDFI2/status/1524171242047033344,@ItsFSW @AamirLiaquat Hahaha ab yeh b khan pr dal do,JUNIORARNOLDFI2,11,0,0,0,0,in,1523656248851578882,,,,,1.523656248851579e+18,https://twitter.com/ItsFSW,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.019372702
2022-05-10 23:33:36+00:00,1524170821161439232,"مولا اب اصل مذہبی اداکار عمران نیازی کا ننگ بھی قوم کو دکھا دے وہ بھی اندر خانه بد کاری کرتا اور باہر آ کے ریاست مدینہ کا نعره لگاتا ہے 
یا الله عمران نیازی کی اصلیت بھی قوم کو دکھا دے 

#AamirLiaquatHussain",https://twitter.com/Dastgirpppp/status/1524170821161439232,"مولا اب اصل مذہبی اداکار عمران نیازی کا ننگ بھی قوم کو دکھا دے وہ بھی اندر خانه بد کاری کرتا اور باہر آ کے ریاست مدینہ کا نعره لگاتا ہے 
یا الله عمران نیازی کی اصلیت بھی قوم کو دکھا دے 

#AamirLiaquatHussain",Dastgirpppp,35,2,0,1,0,ur,1524170821161439232,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,1,0.7941911
2022-05-10 23:30:59+00:00,1524170163846844416,"عامر لیاقت کو چائلڈ پروٹیکشن کا وزیرِ بنا دیا گیا۔
PPP
#AamirLiaquatHussain",https://twitter.com/sammadullah/status/1524170163846844416,"عامر لیاقت کو چائلڈ پروٹیکشن کا وزیرِ بنا دیا گیا۔
PPP
#AamirLiaquatHussain",sammadullah,298,0,1,1,0,ur,1524170163846844416,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.00015807152
2022-05-10 23:29:16+00:00,1524169730084556804,"عامر لیاقت
قوی مفتی 
ایکس گورنر زبیر 

#AamirLiaquatHussain",https://twitter.com/sammadullah/status/1524169730084556804,"عامر لیاقت
قوی مفتی 
ایکس گورنر زبیر 

#AamirLiaquatHussain",sammadullah,298,0,0,0,0,fa,1524169730084556804,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,1,0.99608326
2022-05-10 23:28:53+00:00,1524169637151268864,People should mind their own business and stop sharing other people's private affairs. How would you react if it was you instead of him? #AamirLiaquatHussain,https://twitter.com/tahreem23/status/1524169637151268864,People should mind their own business and stop sharing other people's private affairs. How would you react if it was you instead of him? #AamirLiaquatHussain,tahreem23,120,2,0,2,0,en,1524169637151268864,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.00019910932
2022-05-10 23:27:45+00:00,1524169348759363584,@MalikHasnainA16 @AamirLiaquat Hum b Amir liaquat k supporters nahi hain… lkn yeh uski biwi ny leak ki hain jo k bht ghlt hai.. hr mard apni k samny es trh ho skta hai… she played a role of slut… shame on her,https://twitter.com/KibriyaHashir/status/1524169348759363584,@MalikHasnainA16 @AamirLiaquat Hum b Amir liaquat k supporters nahi hain… lkn yeh uski biwi ny leak ki hain jo k bht ghlt hai.. hr mard apni k samny es trh ho skta hai… she played a role of slut… shame on her,KibriyaHashir,18,0,0,0,0,in,1524122894472777730,,,,,1.5241228944727777e+18,https://twitter.com/MalikHasnainA16,"[User(username='MalikHasnainA16', id=1006421673678123013, displayname='Malik Hasnain Ali', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MalikHasnainA16', id=1006421673678123013, displayname='Malik Hasnain Ali', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.45470187
2022-05-10 23:26:47+00:00,1524169109084286976,"Amir bhai agar Dania nahi maan rahi to ap Podina sy shadi kr lo.
#AamirLiaquatHussain",https://twitter.com/awais5bajwa/status/1524169109084286976,"Amir bhai agar Dania nahi maan rahi to ap Podina sy shadi kr lo.
#AamirLiaquatHussain",awais5bajwa,541,0,2,6,1,hi,1524169109084286976,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.2263206
2022-05-10 23:24:34+00:00,1524168547739394052,@ItsFSW @AamirLiaquat Allah GRABBED this Rangeela Molvi’s neck to punish his DOINGS!,https://twitter.com/SHAHSYEDAF/status/1524168547739394052,@ItsFSW @AamirLiaquat Allah GRABBED this Rangeela Molvi’s neck to punish his DOINGS!,SHAHSYEDAF,3245,0,0,0,0,en,1523656248851578882,,,,,1.523656248851579e+18,https://twitter.com/ItsFSW,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.023789316
2022-05-10 23:24:29+00:00,1524168529343307779,"Aamir liaquat Complete Leak Video
Part 1/5 
For complete  vedio with Daina 8 min: 5 Sec Video
Follow @MrALiKhanAK &amp; Follow My Instagram: alikhanakofficial and DM 
Or Retweet Now 
#AamirLiaquatHussain #ALiKhanAK #AamirLiaquat https://t.co/xIF8deiwsI",https://twitter.com/MrALiKhanAK/status/1524168529343307779,"Aamir liaquat Complete Leak Video
Part 1/5 
For complete  vedio with Daina 8 min: 5 Sec Video
Follow @MrALiKhanAK &amp; Follow My Instagram: alikhanakofficial and DM 
Or Retweet Now 
#AamirLiaquatHussain #ALiKhanAK #AamirLiaquat https://t.co/xIF8deiwsI",MrALiKhanAK,55,0,0,0,0,en,1524168529343307779,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524168433251852288/pu/img/GAo-7mwJ1bhV91rA.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524168433251852288/pu/vid/698x1278/FtMeptUTNv4zEcPI.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524168433251852288/pu/vid/320x584/gHnP8PiTZaHcOV89.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524168433251852288/pu/pl/SK6hNgXDemQCQaZJ.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524168433251852288/pu/vid/480x878/JMqPzpbkiENAGwTP.mp4?tag=12', bitrate=950000)], duration=24.917, views=490)]",,,,,"[User(username='MrALiKhanAK', id=1513899968125452291, displayname='ALi Khan AK 🦁®', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['AamirLiaquatHussain', 'ALiKhanAK', 'AamirLiaquat']",,"[User(username='MrALiKhanAK', id=1513899968125452291, displayname='ALi Khan AK 🦁®', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00065362453
2022-05-10 23:23:27+00:00,1524168267782397952,"as a nation, our response towards any leaked videos is alarming. that's it. this is the tweet.
#AamirLiaquatHussain",https://twitter.com/GulZehraRizvi1/status/1524168267782397952,"as a nation, our response towards any leaked videos is alarming. that's it. this is the tweet.
#AamirLiaquatHussain",GulZehraRizvi1,2631,2,0,37,0,en,1524168267782397952,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.20539546
2022-05-10 23:23:16+00:00,1524168222219677696,"قدرتی بات ہے  جس نے بھی عمران خان کو
گرانے کی کوشش کی ہے وہ خود  ذلیل اور ایسے گرگئے ھے جو  آج تک اٹھنے کے قابل ہی نہیں رہے
#AamirLiaquatHussain",https://twitter.com/SohailkhanSa/status/1524168222219677696,"قدرتی بات ہے  جس نے بھی عمران خان کو
گرانے کی کوشش کی ہے وہ خود  ذلیل اور ایسے گرگئے ھے جو  آج تک اٹھنے کے قابل ہی نہیں رہے
#AamirLiaquatHussain",SohailkhanSa,791,0,0,4,0,ur,1524168222219677696,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.0011268556
