date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:22:43+00:00,1532140615613485058,Smokin on that amber heard pack 🚬,https://twitter.com/WillieTeeaa/status/1532140615613485058,Smokin on that amber heard pack 🚬,WillieTeeaa,87,0,0,0,0,en,1532140615613485058,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:22:43+00:00,1532140615311708160,"@Miceli_x_41 @Trainwreckstv Yup that was me, the only thing I knew was about amber bringing dogs to Australia and how everyone looked at their apology video as if they were under hostage 🤣 didn't know about her calling him an abuser until the trial",https://twitter.com/s0naut/status/1532140615311708160,"@Miceli_x_41 @Trainwreckstv Yup that was me, the only thing I knew was about amber bringing dogs to Australia and how everyone looked at their apology video as if they were under hostage 🤣 didn't know about her calling him an abuser until the trial",s0naut,59,0,0,0,0,en,1532136230099378177,,,,,1.5321364402802524e+18,https://twitter.com/Miceli_x_41,"[User(username='Miceli_x_41', id=855972986767241218, displayname='Joshuah Miceli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Trainwreckstv', id=3256068152, displayname='Trainwreck', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Miceli_x_41', id=855972986767241218, displayname='Joshuah Miceli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Trainwreckstv', id=3256068152, displayname='Trainwreck', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:22:42+00:00,1532140613302353920,First Amber turd now Celina powell God works in mysterious ways. Meg is next🙏🏾,https://twitter.com/krazyraptakes/status/1532140613302353920,First Amber turd now Celina powell God works in mysterious ways. Meg is next🙏🏾,krazyraptakes,115,0,2,7,0,en,1532140613302353920,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:22:42+00:00,1532140612329275392,"El actor decidió empezar una demanda, y dos años más tarde, recibiría un contra-cargo por parte de Amber Heard. https://t.co/21Y1ZdJwgd",https://twitter.com/argentinaminuto/status/1532140612329275392,"El actor decidió empezar una demanda, y dos años más tarde, recibiría un contra-cargo por parte de Amber Heard. https://t.co/21Y1ZdJwgd",argentinaminuto,663,1,0,0,0,es,1532139534770642944,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNBVVRWUAEeT4j?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNBVVRWUAEeT4j?format=jpg&name=large')]",,,1.5321400900881654e+18,https://twitter.com/argentinaminuto,,,,,,,,,Twitter Web App,1
2022-06-01 23:22:42+00:00,1532140611792519168,@haggs_shotz https://t.co/V8j7zCYagR,https://twitter.com/BIG_PHEESH/status/1532140611792519168,@haggs_shotz twitter.com/i/spaces/1kvKp…,BIG_PHEESH,399,0,0,0,0,und,1532138097911205890,['https://twitter.com/i/spaces/1kvKpARwPaQGE'],,,,1.5321397414575636e+18,https://twitter.com/haggs_shotz,"[User(username='haggs_shotz', id=305796478, displayname='prehchie_ 🇨🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='haggs_shotz', id=305796478, displayname='prehchie_ 🇨🇦', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/i/spaces/1kvKpARwPaQGE'],['https://t.co/V8j7zCYagR'],Twitter for Android,1
2022-06-01 23:22:42+00:00,1532140611544895488,"tbh the johnny/amber trial is just too much for us (the public) to have been weighing in on bc only they know the truth and if amber was in fact telling the truth, that is a horrendous mockery of all DV victims. same for johnny as well. i feel like it's not as simple as we think",https://twitter.com/EARTHTOKYLA/status/1532140611544895488,"tbh the johnny/amber trial is just too much for us (the public) to have been weighing in on bc only they know the truth and if amber was in fact telling the truth, that is a horrendous mockery of all DV victims. same for johnny as well. i feel like it's not as simple as we think",EARTHTOKYLA,630,0,0,1,0,en,1532140611544895488,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:22:41+00:00,1532140610089635841,"Está opinión es medio impopular pero me sorprende bastante el odio tan visceral que está recibiendo Amber Heard. No la defiendo, no digo que no sea mala persona, no digo que no lo merezca de cierta manera.

Lo que veo es que el odio viene de hombres y mujeres por igual.",https://twitter.com/GenesisVelandia/status/1532140610089635841,"Está opinión es medio impopular pero me sorprende bastante el odio tan visceral que está recibiendo Amber Heard. No la defiendo, no digo que no sea mala persona, no digo que no lo merezca de cierta manera.

Lo que veo es que el odio viene de hombres y mujeres por igual.",GenesisVelandia,856,1,0,1,0,es,1532140610089635841,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:22:41+00:00,1532140606893576193,"Were there any kernels of truth in @realamberheard’s testimony? Maybe a little

On the hole, though, it lacked fiber and fell apart in the end https://t.co/vAGlTElgvz",https://twitter.com/NoahBoddyJr/status/1532140606893576193,"Were there any kernels of truth in @realamberheard’s testimony? Maybe a little

On the hole, though, it lacked fiber and fell apart in the end twitter.com/noahboddyjr/st…",NoahBoddyJr,1093,1,1,8,1,en,1532140606893576193,['https://twitter.com/noahboddyjr/status/1518390863545647104'],,,https://twitter.com/NoahBoddyJr/status/1518390863545647104,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/noahboddyjr/status/1518390863545647104'],['https://t.co/vAGlTElgvz'],Twitter for iPhone,1
2022-06-01 23:22:40+00:00,1532140604385202178,@Pandangst Finally! good thing it was televised so that people will really know how bs Amber is! I am so happy for Johnny Depp! 🥳,https://twitter.com/iamkimjj/status/1532140604385202178,@Pandangst Finally! good thing it was televised so that people will really know how bs Amber is! I am so happy for Johnny Depp! 🥳,iamkimjj,92,1,0,1,0,en,1532120720570187776,,,,,1.5321207205701878e+18,https://twitter.com/Pandangst,"[User(username='Pandangst', id=1367684241207615488, displayname='Pandangst (NSFW⚠️🔞⛔) Ao3✍️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Pandangst', id=1367684241207615488, displayname='Pandangst (NSFW⚠️🔞⛔) Ao3✍️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:22:40+00:00,1532140603860996097,quem venceu contra as feministas foi a amber que manipulou e enganou muita feminista que defendeu ela enquanto ela descredibilizava vitimas reais de violência doméstica e de estupr0 https://t.co/oQt98555Tc,https://twitter.com/fairyvie/status/1532140603860996097,quem venceu contra as feministas foi a amber que manipulou e enganou muita feminista que defendeu ela enquanto ela descredibilizava vitimas reais de violência doméstica e de estupr0 twitter.com/yongwvr/status…,fairyvie,464,2,0,0,0,pt,1532140603860996097,['https://twitter.com/yongwvr/status/1532138110246604800'],,,https://twitter.com/yongwvr/status/1532138110246604800,,,,,,,,,['https://twitter.com/yongwvr/status/1532138110246604800'],['https://t.co/oQt98555Tc'],Twitter for Android,1
2022-06-01 23:22:40+00:00,1532140603508654086,"Amber Heard atrapalhando o feminismo com força!
Não só cagou numa cama como na carreira dela também!

#JusticeForJohhnyDepp
#JohnnyDepp

https://t.co/dhtVfrvLZo",https://twitter.com/KookieJimiinie/status/1532140603508654086,"Amber Heard atrapalhando o feminismo com força!
Não só cagou numa cama como na carreira dela também!

#JusticeForJohhnyDepp
#JohnnyDepp

https://t.co/dhtVfrvLZo",KookieJimiinie,140,0,0,0,0,pt,1532140603508654086,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1532107343281922048/pu/img/ZTuCYJjh8sFB6AIY.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532107343281922048/pu/vid/320x568/miZzKlCuDtbLRdyU.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1532107343281922048/pu/pl/KQB7h388wcfVcZwa.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532107343281922048/pu/vid/480x852/B-_eJR_cFfcGX1y8.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532107343281922048/pu/vid/576x1024/2ky3K4Mq4tI7R1p-.mp4?tag=12', bitrate=2176000)], duration=24.783, views=572)]",,,,,,,,"['JusticeForJohhnyDepp', 'JohnnyDepp']",,,,,Twitter for Android,1
