date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-03-13 23:55:42+00:00,1503157889262891008,Imran khan sab kamm chuk kay rakho theek jaa ray o tusi ✅✅✅✅✅✅✅✅ https://t.co/cO7aLJgpSW,https://twitter.com/shaukatshahid4/status/1503157889262891008,Imran khan sab kamm chuk kay rakho theek jaa ray o tusi ✅✅✅✅✅✅✅✅ twitter.com/imranriazkhan/…,shaukatshahid4,11,0,0,0,0,hi,1503157889262891008,['https://twitter.com/imranriazkhan/status/1502847130263719939'],,,https://twitter.com/ImranRiazKhan/status/1502847130263719939,,,,,,,,,['https://twitter.com/imranriazkhan/status/1502847130263719939'],['https://t.co/cO7aLJgpSW'],Twitter for iPhone,0,0,0.020096183
2022-03-13 23:54:45+00:00,1503157650304823303,@Nas_k27 @ImranKhanPTI Sure,https://twitter.com/ZohaibIkk/status/1503157650304823303,@Nas_k27 @ImranKhanPTI Sure,ZohaibIkk,586,0,0,2,0,en,1503062051484323842,,,,,1.5030620514843238e+18,https://twitter.com/Nas_k27,"[User(username='Nas_k27', id=14985578, displayname='نسرین', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=49.5374935, latitude=26.8087447)","Place(fullName='Jubail, Kingdom of Saudi Arabia', name='Jubail', type='city', country='Kingdom of Saudi Arabia', countryCode='SA')",,,"[User(username='Nas_k27', id=14985578, displayname='نسرین', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,8.9182715e-05
2022-03-13 23:54:40+00:00,1503157628687753218,Owner of Jaguars views about Imran Khan. But Biden administration considers Imran Khan too conservative and non-liberal. https://t.co/fADjm5fIaC,https://twitter.com/RAhmedK/status/1503157628687753218,Owner of Jaguars views about Imran Khan. But Biden administration considers Imran Khan too conservative and non-liberal. twitter.com/naikrooh/statu…,RAhmedK,1446,0,0,0,0,en,1503157628687753218,['https://twitter.com/naikrooh/status/1503137110378831874'],,,https://twitter.com/NaikRooh/status/1503137110378831874,,,,,,,,,['https://twitter.com/naikrooh/status/1503137110378831874'],['https://t.co/fADjm5fIaC'],Twitter for iPhone,0,0,9.175404e-05
2022-03-13 23:54:12+00:00,1503157510055858177,"Dear @EUCouncil, @BorisJohnson and @UKParliament, is that true, what @ImranKhanPTI barking?
#عمران_خان_ایک_پاگل_کتا https://t.co/B8e6ihWNef",https://twitter.com/Haroon_1490/status/1503157510055858177,"Dear @EUCouncil, @BorisJohnson and @UKParliament, is that true, what @ImranKhanPTI barking?
#عمران_خان_ایک_پاگل_کتا twitter.com/MurtazaViews/s…",Haroon_1490,284,2,9,7,0,en,1503157510055858177,['https://twitter.com/MurtazaViews/status/1502985131266646020'],,,https://twitter.com/MurtazaViews/status/1502985131266646020,,,"[User(username='EUCouncil', id=206717989, displayname='EU Council', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BorisJohnson', id=3131144855, displayname='Boris Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UKParliament', id=6467332, displayname='UK Parliament', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['عمران_خان_ایک_پاگل_کتا'],,"[User(username='EUCouncil', id=206717989, displayname='EU Council', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BorisJohnson', id=3131144855, displayname='Boris Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UKParliament', id=6467332, displayname='UK Parliament', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/MurtazaViews/status/1502985131266646020'],['https://t.co/B8e6ihWNef'],Twitter for Android,0,1,0.5405817
2022-03-13 23:54:01+00:00,1503157463545421825,@Ather_0005 @AltafHussain_90 @ImranKhanPTI پاکستان کے خلاف بکواس کرنا بند کرو پاکستان کے خلاف بکواس کرنے سے تم جیسے لوگو نے الطاف حسین سمیت مہاجروں کو خود اپنے آپ کو تباہ برباد کر رکھا ہے جس کو بولنا ہے اسے کو دلائل سے بھی بولا جاسکتا ہے,https://twitter.com/RanaMuh41298894/status/1503157463545421825,@Ather_0005 @AltafHussain_90 @ImranKhanPTI پاکستان کے خلاف بکواس کرنا بند کرو پاکستان کے خلاف بکواس کرنے سے تم جیسے لوگو نے الطاف حسین سمیت مہاجروں کو خود اپنے آپ کو تباہ برباد کر رکھا ہے جس کو بولنا ہے اسے کو دلائل سے بھی بولا جاسکتا ہے,RanaMuh41298894,458,0,1,0,0,ur,1503137394299752451,,,,,1.503140515809792e+18,https://twitter.com/Ather_0005,"[User(username='Ather_0005', id=145749954, displayname='Ather', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AltafHussain_90', id=1019210736348823552, displayname='Altaf Hussain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Ather_0005', id=145749954, displayname='Ather', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AltafHussain_90', id=1019210736348823552, displayname='Altaf Hussain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.70854646
2022-03-13 23:52:59+00:00,1503157205528240129,"@RepBrendanBoyle if Putin is evil so are few living and dead presidents of our country and other leaders in the world, so u want to be careful with your statements or opinion on Interbational media!! @PamelaBrownCNN @POTUS @ImranKhanPTI @BorisJohnson @KremlinRussia_E @ZelenskyyUa",https://twitter.com/shahnaz_alvi/status/1503157205528240129,"@RepBrendanBoyle if Putin is evil so are few living and dead presidents of our country and other leaders in the world, so u want to be careful with your statements or opinion on Interbational media!! @PamelaBrownCNN @POTUS @ImranKhanPTI @BorisJohnson @KremlinRussia_E @ZelenskyyUa",shahnaz_alvi,15,0,0,0,0,en,1503157205528240129,,,,,,,"[User(username='RepBrendanBoyle', id=231108733, displayname='US Rep Brendan Boyle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PamelaBrownCNN', id=63188873, displayname='Pamela Brown', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='POTUS', id=1349149096909668363, displayname='President Biden', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BorisJohnson', id=3131144855, displayname='Boris Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KremlinRussia_E', id=205622130, displayname='President of Russia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZelenskyyUa', id=1120633726478823425, displayname='Володимир Зеленський', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='RepBrendanBoyle', id=231108733, displayname='US Rep Brendan Boyle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PamelaBrownCNN', id=63188873, displayname='Pamela Brown', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='POTUS', id=1349149096909668363, displayname='President Biden', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BorisJohnson', id=3131144855, displayname='Boris Johnson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KremlinRussia_E', id=205622130, displayname='President of Russia', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZelenskyyUa', id=1120633726478823425, displayname='Володимир Зеленський', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.99238634
2022-03-13 23:52:53+00:00,1503157180467490816,@MoonisElahi6 I’m from Gujrat and last time you got our votes 🗳 because of  @ImranKhanPTI  and if you chose backstabbing and want to go with Opposition then remember you not going to get any votes in Gujrat. https://t.co/MqoooJKluS,https://twitter.com/hmasif08/status/1503157180467490816,@MoonisElahi6 I’m from Gujrat and last time you got our votes 🗳 because of  @ImranKhanPTI  and if you chose backstabbing and want to go with Opposition then remember you not going to get any votes in Gujrat. twitter.com/mooniselahi6/s…,hmasif08,20,0,0,0,0,en,1503157180467490816,['https://twitter.com/mooniselahi6/status/1502602732850618370'],,,https://twitter.com/MoonisElahi6/status/1502602732850618370,,,"[User(username='MoonisElahi6', id=929139134, displayname='Moonis Elahi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MoonisElahi6', id=929139134, displayname='Moonis Elahi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/mooniselahi6/status/1502602732850618370'],['https://t.co/MqoooJKluS'],Twitter for iPhone,0,1,0.9985508
2022-03-13 23:52:39+00:00,1503157119067082756,"@MPASaeedAfridi @ImranKhanPTI درباری ملا

یزید کے پاس بھی بہت تھے.",https://twitter.com/amnamrizvi/status/1503157119067082756,"@MPASaeedAfridi @ImranKhanPTI درباری ملا

یزید کے پاس بھی بہت تھے.",amnamrizvi,7031,0,0,0,0,ur,1502928287743582211,,,,,1.5029282877435822e+18,https://twitter.com/MPASaeedAfridi,"[User(username='MPASaeedAfridi', id=944864764160864256, displayname='Saeed Afridi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MPASaeedAfridi', id=944864764160864256, displayname='Saeed Afridi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.99389106
2022-03-13 23:52:16+00:00,1503157022275026954,"Pak's oppn parties bring no-confidence motion against PM Imran Khan, blame his govt for uncontrolled inflation - World News https://t.co/68sfhkz1Bh",https://twitter.com/yasmeen_9/status/1503157022275026954,"Pak's oppn parties bring no-confidence motion against PM Imran Khan, blame his govt for uncontrolled inflation - World News indiatoday.in/world/story/pa…",yasmeen_9,40030,0,2,3,0,en,1503157022275026954,['https://www.indiatoday.in/world/story/pakistan-opposition-parties-no-confidence-motion-pm-imran-khan-inflation-1922329-2022-03-08'],,,,,,,,,,,,['https://www.indiatoday.in/world/story/pakistan-opposition-parties-no-confidence-motion-pm-imran-khan-inflation-1922329-2022-03-08'],['https://t.co/68sfhkz1Bh'],Twitter Web App,0,1,0.98804533
2022-03-13 23:51:46+00:00,1503156896496504833,"mind game is going on right now, and I am a master at it.
pm Imran khan.
#IamImranKhan
@TeamVOP",https://twitter.com/MImranM35246977/status/1503156896496504833,"mind game is going on right now, and I am a master at it.
pm Imran khan.
#IamImranKhan
@TeamVOP",MImranM35246977,457,0,0,0,0,en,1503156896496504833,,,,,,,"[User(username='TeamVOP', id=1486333726980202499, displayname='Team VOP Official', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['IamImranKhan'],,"[User(username='TeamVOP', id=1486333726980202499, displayname='Team VOP Official', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.99650943
2022-03-13 23:51:36+00:00,1503156854280667144,Will Imran Khan become the first PM in Pakistan to be removed through a vote of no-confidence? https://t.co/tlzCAx1mZY via @scroll_in,https://twitter.com/yasmeen_9/status/1503156854280667144,Will Imran Khan become the first PM in Pakistan to be removed through a vote of no-confidence? scroll.in/article/101910… via @scroll_in,yasmeen_9,40030,0,2,2,0,en,1503156854280667144,['https://scroll.in/article/1019109/will-imran-khan-become-the-first-pm-in-pakistan-to-be-removed-through-a-vote-of-no-confidence'],,,,,,"[User(username='scroll_in', id=414946220, displayname='scroll.in', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='scroll_in', id=414946220, displayname='scroll.in', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://scroll.in/article/1019109/will-imran-khan-become-the-first-pm-in-pakistan-to-be-removed-through-a-vote-of-no-confidence'],['https://t.co/tlzCAx1mZY'],Twitter Web App,0,0,0.010411203
