date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-28 20:14:59+00:00,1541877845361709056,"اوہ لوڈ شیڈنگ کرن والیوں تواڈا بیڑہ تر جائے۔ گورے نوں منتاں کرنیاں پے گئییاں 
لیکن ہر بار اچھے Buyer نہیں ملتے آرڈر کینسل ہونے کا ڈر بھی ہوتا ہے۔
خدا کا خوف کریں, ہم پاکستان کا سرمایہ ہیں پاکستان میں ڈالر لے کر آتے ہیں۔
🤨🧐🤬
#Loadshedding #letsconnect  #hishamsarwar #Fiverr https://t.co/tGS1cJgzZK",https://twitter.com/SahirYasin/status/1541877845361709056,"اوہ لوڈ شیڈنگ کرن والیوں تواڈا بیڑہ تر جائے۔ گورے نوں منتاں کرنیاں پے گئییاں 
لیکن ہر بار اچھے Buyer نہیں ملتے آرڈر کینسل ہونے کا ڈر بھی ہوتا ہے۔
خدا کا خوف کریں, ہم پاکستان کا سرمایہ ہیں پاکستان میں ڈالر لے کر آتے ہیں۔
🤨🧐🤬
#Loadshedding #letsconnect  #hishamsarwar #Fiverr https://t.co/tGS1cJgzZK",SahirYasin,1658,7,10,39,0,ur,1541877845361709056,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXZfieVEAAkx4n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZfieVEAAkx4n?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FWXZtJOUIAAdCkm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZtJOUIAAdCkm?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'letsconnect', 'hishamsarwar', 'Fiverr']",,,,,Twitter for Android,1
2022-06-28 20:14:53+00:00,1541877818870702080,@CityPowerJhb greenstone hill.  Electricity still off. Please switch us on. Loadshedding ended at 22:00 we shouldn't be off.,https://twitter.com/Bonita01936404/status/1541877818870702080,@CityPowerJhb greenstone hill.  Electricity still off. Please switch us on. Loadshedding ended at 22:00 we shouldn't be off.,Bonita01936404,3,0,0,0,0,en,1541877818870702080,,,,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:14:44+00:00,1541877783357431808,@nokie555 14 mins into loadshedding,https://twitter.com/Gatsheni_tha/status/1541877783357431808,@nokie555 14 mins into loadshedding,Gatsheni_tha,4500,0,0,1,0,en,1541873986862301186,,,,,1.5418739868623012e+18,https://twitter.com/nokie555,"[User(username='nokie555', id=140171139, displayname='Nokwanda Ayanda', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='nokie555', id=140171139, displayname='Nokwanda Ayanda', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-28 20:14:32+00:00,1541877731746512899,@tshwane_mayor @CityTshwane It seems like it is only group 3 which is experiencing stage 6 and we pay for our electricity in Akasia. Other groups are exempted from stage 6 loadshedding,https://twitter.com/mondegrootboom/status/1541877731746512899,@tshwane_mayor @CityTshwane It seems like it is only group 3 which is experiencing stage 6 and we pay for our electricity in Akasia. Other groups are exempted from stage 6 loadshedding,mondegrootboom,166,0,0,0,0,en,1541729737151860736,,,,,1.5417297371518607e+18,https://twitter.com/tshwane_mayor,"[User(username='tshwane_mayor', id=1324340945853304832, displayname='Mayor Randall Williams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CityTshwane', id=149052206, displayname='City of Tshwane', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='tshwane_mayor', id=1324340945853304832, displayname='Mayor Randall Williams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CityTshwane', id=149052206, displayname='City of Tshwane', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:14:27+00:00,1541877711207014401,"9 بجے کاروبار بند کرنے کے باوجود بھی اتنی لوڈ شیڈنگ سوچو پاکستانیوں اگر یہ تجربہ کار حکومت کرونا وبا میں ائی ہوتی تو اس وقت ستر فیصد پاکستانیوں کی قبروں پر گھاس اگی ہونی تھی معذرت کے ساتھ 🙏
#LoadShedding
#GraphicWalaDesigner https://t.co/stZGICyn07",https://twitter.com/MugheesMirza/status/1541877711207014401,"9 بجے کاروبار بند کرنے کے باوجود بھی اتنی لوڈ شیڈنگ سوچو پاکستانیوں اگر یہ تجربہ کار حکومت کرونا وبا میں ائی ہوتی تو اس وقت ستر فیصد پاکستانیوں کی قبروں پر گھاس اگی ہونی تھی معذرت کے ساتھ 🙏
#LoadShedding
#GraphicWalaDesigner https://t.co/stZGICyn07",MugheesMirza,17688,1,21,106,0,ur,1541877711207014401,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXZl8WXwAEz2DW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZl8WXwAEz2DW?format=jpg&name=large')]",,,,,,,,"['LoadShedding', 'GraphicWalaDesigner']",,,,,Twitter for iPhone,1
2022-06-28 20:14:03+00:00,1541877611030351874,"@Tokyo_Trev That's egregious yeses, and is your loadshedding schedule two hours later than what they show is that only me?",https://twitter.com/diemeister_m2/status/1541877611030351874,"@Tokyo_Trev That's egregious yeses, and is your loadshedding schedule two hours later than what they show is that only me?",diemeister_m2,40,0,0,0,0,en,1541875989793456132,,,,,1.541875989793456e+18,https://twitter.com/Tokyo_Trev,"[User(username='Tokyo_Trev', id=108411936, displayname='Trev', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Tokyo_Trev', id=108411936, displayname='Trev', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:13:44+00:00,1541877528326979584,"Who did thissssss🫶🏻🫶🏻🫶🏻🫶🏻
Murshaddddd 😭♥️♥️♥️
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/xlSHRAf0WO",https://twitter.com/NiaziEman/status/1541877528326979584,"Who did thissssss🫶🏻🫶🏻🫶🏻🫶🏻
Murshaddddd 😭♥️♥️♥️
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/xlSHRAf0WO",NiaziEman,1208,35,216,889,14,en,1541877528326979584,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXZcMDXwAITOqM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZcMDXwAITOqM?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'نااہل_کرپٹ_غلام_حکومت', 'سازشیوں_کی_کارکردگی', 'عمران_خان_کھپے', 'گڑیا_باجی_ویڈیو_والی']",,,,,Twitter for Android,1
2022-06-28 20:13:42+00:00,1541877521410838528,"خونی انقلاب آنے والا ہے انشاءلله ذلیل کر دیا ہے پاکستانی عوام کو بجلی نہیں ہے اس وقت برداشت ختم ہو رہی ہے اب  @OfficialDGISPR
@SHABAZGIL
#Loadshedding",https://twitter.com/itsdanishkhan01/status/1541877521410838528,"خونی انقلاب آنے والا ہے انشاءلله ذلیل کر دیا ہے پاکستانی عوام کو بجلی نہیں ہے اس وقت برداشت ختم ہو رہی ہے اب  @OfficialDGISPR
@SHABAZGIL
#Loadshedding",itsdanishkhan01,230,0,0,1,0,ur,1541877521410838528,,,,,,,"[User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SHABAZGIL', id=546580892, displayname='Dr. Shahbaz GiLL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='OfficialDGISPR', id=811505937911517184, displayname='DG ISPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SHABAZGIL', id=546580892, displayname='Dr. Shahbaz GiLL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:13:30+00:00,1541877470839930880,"#lescoofficial @Lescoofficial Reference # 06 11531 0555432U, electricity failure around 12am. Is it scheduled 1 hour loadshedding. but still no restoration of electricity. More than 1 hour lapse. please restore the  electricty. Hamza Town Subdivision, House # 9, Mehboob garden https://t.co/10X06UMNVd",https://twitter.com/Umarhayat/status/1541877470839930880,"#lescoofficial @Lescoofficial Reference # 06 11531 0555432U, electricity failure around 12am. Is it scheduled 1 hour loadshedding. but still no restoration of electricity. More than 1 hour lapse. please restore the  electricty. Hamza Town Subdivision, House # 9, Mehboob garden https://t.co/10X06UMNVd",Umarhayat,26,0,0,0,1,en,1541877470839930880,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXZX54XkAA8vtU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXZX54XkAA8vtU?format=jpg&name=large')]",,,,,"[User(username='Lescoofficial', id=1382667442275684360, displayname='LAHORE ELECTRIC SUPPLY COMPANY ( LESCO)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['lescoofficial'],,"[User(username='Lescoofficial', id=1382667442275684360, displayname='LAHORE ELECTRIC SUPPLY COMPANY ( LESCO)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:13:28+00:00,1541877463952891904,The cherry on the cake of #loadshedding is not having any 4G signal every time it happens. We are being kicked while we are down,https://twitter.com/DisArnold/status/1541877463952891904,The cherry on the cake of #loadshedding is not having any 4G signal every time it happens. We are being kicked while we are down,DisArnold,1393,0,0,1,0,en,1541877463952891904,,,,,,,,,,['loadshedding'],,,,,Twitter for iPhone,1
2022-06-28 20:13:28+00:00,1541877461499232257,"@sherazkhaan کیوں کہ وہ سور 🐷 ہے حرامی  نسل شریف خاندان کا 🐷۔ عزت کیا ہوتی ہے ان کو نہیں پتا۔ گیراج والی کو ہی دیکھ لیں اور وہ گنجا جو بواسیر کہ علاج کے لیے گیا ابہی تک نہیں پہنچا ۔ #گڑیا_باجی_ویڈیو_والی 
#Loadshedding",https://twitter.com/Lahootisangat/status/1541877461499232257,"@sherazkhaan کیوں کہ وہ سور 🐷 ہے حرامی  نسل شریف خاندان کا 🐷۔ عزت کیا ہوتی ہے ان کو نہیں پتا۔ گیراج والی کو ہی دیکھ لیں اور وہ گنجا جو بواسیر کہ علاج کے لیے گیا ابہی تک نہیں پہنچا ۔ #گڑیا_باجی_ویڈیو_والی 
#Loadshedding",Lahootisangat,6,0,0,1,0,ur,1541860174251655168,,,,,1.5418601742516552e+18,https://twitter.com/sherazkhaan,"[User(username='sherazkhaan', id=447882337, displayname='Sheraz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['گڑیا_باجی_ویڈیو_والی', 'Loadshedding']",,"[User(username='sherazkhaan', id=447882337, displayname='Sheraz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:13:01+00:00,1541877351377604608,"Loadshedding beshak 48 hours hi kyun na hojaye, vote sirf Shair da. Agli wari fyr shairr 🐅🇵🇰😁 #Loadshedding",https://twitter.com/TheSaadKaiser/status/1541877351377604608,"Loadshedding beshak 48 hours hi kyun na hojaye, vote sirf Shair da. Agli wari fyr shairr 🐅🇵🇰😁 #Loadshedding",TheSaadKaiser,6853,77,29,240,9,cy,1541877351377604608,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,1
2022-06-28 20:12:41+00:00,1541877265172135937,"جس دن تمھیں جرنیلوں کی کرپشن کا علم ہوگا 
یہ سیاست دان تمھیں فرشتے لگے گے 
سب سے زیادہ کرپشن آرمی کے اعلی افساران کرتے ہیں پر انکو کوئی پوچھ اس وجہ سے نہی سکتا کے انکو ہم نے سر پر چرا رکھا ہے 
#Loadshedding",https://twitter.com/NiaziiKhann/status/1541877265172135937,"جس دن تمھیں جرنیلوں کی کرپشن کا علم ہوگا 
یہ سیاست دان تمھیں فرشتے لگے گے 
سب سے زیادہ کرپشن آرمی کے اعلی افساران کرتے ہیں پر انکو کوئی پوچھ اس وجہ سے نہی سکتا کے انکو ہم نے سر پر چرا رکھا ہے 
#Loadshedding",NiaziiKhann,33,0,1,2,0,ur,1541877265172135937,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 20:12:38+00:00,1541877251389759488,"#Loadshedding
If you cant give us proper electricity and gas then you cut so much in name of taxes?
Are you enjoying ac cooled room now @CMShehbaz or suffering loadshedding too ?
Huh!",https://twitter.com/Sidrasaeeds/status/1541877251389759488,"#Loadshedding
If you cant give us proper electricity and gas then you cut so much in name of taxes?
Are you enjoying ac cooled room now @CMShehbaz or suffering loadshedding too ?
Huh!",Sidrasaeeds,5085,1,1,7,1,en,1541877251389759488,,,,,,,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:12:36+00:00,1541877245488181248,"Can someone please make me understand that why there was no.loadshedding just three months back and why is there 12 to 16hours a day in urban areas .
What has happened wrong 
Please for Gods sake ..take the poor miserable people of Pakistan @ImranKhanPTI@ImranRiazKhan @SHABAZGIL",https://twitter.com/DrGoharAli10/status/1541877245488181248,"Can someone please make me understand that why there was no.loadshedding just three months back and why is there 12 to 16hours a day in urban areas .
What has happened wrong 
Please for Gods sake ..take the poor miserable people of Pakistan @ImranKhanPTI@ImranRiazKhan @SHABAZGIL",DrGoharAli10,17,0,0,0,0,en,1541877245488181248,,,,,,,"[User(username='SHABAZGIL', id=546580892, displayname='Dr. Shahbaz GiLL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='SHABAZGIL', id=546580892, displayname='Dr. Shahbaz GiLL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:12:28+00:00,1541877210499452929,"Zalalat . . . 🥺
#Loadshedding 
Acha khawsa sakoon me thee awam . . rol dia hy imported walo ny",https://twitter.com/klaasra/status/1541877210499452929,"Zalalat . . . 🥺
#Loadshedding 
Acha khawsa sakoon me thee awam . . rol dia hy imported walo ny",klaasra,76,0,0,1,0,tl,1541877210499452929,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 20:12:13+00:00,1541877149623554048,@napra @loadshedding  @KElectricPk  8 baje se supply off hai abi tak on nahi hoi .. 1.30 par fir loadshedding ka time hai ..,https://twitter.com/razabutt85/status/1541877149623554048,@napra @loadshedding  @KElectricPk  8 baje se supply off hai abi tak on nahi hoi .. 1.30 par fir loadshedding ka time hai ..,razabutt85,4,1,0,0,0,tl,1541877149623554048,,,,,,,"[User(username='napra', id=15092854, displayname='napra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='loadshedding', id=15070514, displayname='loadshedding', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='napra', id=15092854, displayname='napra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='loadshedding', id=15070514, displayname='loadshedding', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 20:12:00+00:00,1541877092723351553,@CityPowerJhb @CityPowerJhb Rivonia/edenburg is not on loadshedding schedule but we have not been switched on at 20:30 I called your 011 no and was told that stage 6 loadshedding is from 18:00 to 23:00 … this is madness 😡,https://twitter.com/MashianeDr/status/1541877092723351553,@CityPowerJhb @CityPowerJhb Rivonia/edenburg is not on loadshedding schedule but we have not been switched on at 20:30 I called your 011 no and was told that stage 6 loadshedding is from 18:00 to 23:00 … this is madness 😡,MashianeDr,100,0,0,0,0,en,1541875052492328960,,,,,1.541875052492329e+18,https://twitter.com/CityPowerJhb,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-28 20:11:53+00:00,1541877066223812610,This 4 hr loadshedding is hectic.🥵yho why us 🥺,https://twitter.com/lelo_mhm/status/1541877066223812610,This 4 hr loadshedding is hectic.🥵yho why us 🥺,lelo_mhm,26,0,0,0,0,en,1541877066223812610,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-28 20:11:49+00:00,1541877046439190530,"Made it home just in time to make dinner and take a bath before loadshedding. And by dinner, I mean a smoothie 😂😭",https://twitter.com/kim_kimberr/status/1541877046439190530,"Made it home just in time to make dinner and take a bath before loadshedding. And by dinner, I mean a smoothie 😂😭",kim_kimberr,5468,0,0,0,0,en,1541877046439190530,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-28 20:11:26+00:00,1541876953216589827,"#Loadshedding
کوئٹہ جیسا شہر جہاں بجلی جانے کا نام نہیں لیتاتھا کوئی۔ آج ان دلالوں بیغیرتوں کی وجہ سے پوراپورا دن بجلی نہیں ہوتی
Shame on you Handler
Shame on you Americiiiii dalaal",https://twitter.com/Shakirullah9227/status/1541876953216589827,"#Loadshedding
کوئٹہ جیسا شہر جہاں بجلی جانے کا نام نہیں لیتاتھا کوئی۔ آج ان دلالوں بیغیرتوں کی وجہ سے پوراپورا دن بجلی نہیں ہوتی
Shame on you Handler
Shame on you Americiiiii dalaal",Shakirullah9227,1197,0,0,1,0,ur,1541876953216589827,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 20:11:25+00:00,1541876947919245321,"جب گرمی ہوتا ہے تو لوڈشیڈنگ ہوتا ہے۔جب زیادہ گرمی ہوتا ہے تو زیادہ لوڈشیڈنگ ہوتا ہے۔
بلو رانی کے کتاب سے اقتباس #Loadshedding",https://twitter.com/sirajgulkhan/status/1541876947919245321,"جب گرمی ہوتا ہے تو لوڈشیڈنگ ہوتا ہے۔جب زیادہ گرمی ہوتا ہے تو زیادہ لوڈشیڈنگ ہوتا ہے۔
بلو رانی کے کتاب سے اقتباس #Loadshedding",sirajgulkhan,5,0,0,1,0,ur,1541876947919245321,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 20:11:25+00:00,1541876945561985026,"Bomtase this loadshedding is really messing us up. But the show must go in. Running an hour late,but let's do this 🎙📻😊. Let's keep it clean, it's about knowing me and what I did this past week.

#TeekayTuesdayTwitterSpace 
#TTTinSpace
#TeekayGoldfishxSpace https://t.co/bjNsj6XPcI",https://twitter.com/TeekayGoldfish/status/1541876945561985026,"Bomtase this loadshedding is really messing us up. But the show must go in. Running an hour late,but let's do this 🎙📻😊. Let's keep it clean, it's about knowing me and what I did this past week.

#TeekayTuesdayTwitterSpace 
#TTTinSpace
#TeekayGoldfishxSpace twitter.com/TeekayGoldfish…",TeekayGoldfish,5069,0,2,5,0,en,1541876945561985026,['https://twitter.com/TeekayGoldfish/status/1541733313295122432'],,,https://twitter.com/TeekayGoldfish/status/1541733313295122432,,,,,,"['TeekayTuesdayTwitterSpace', 'TTTinSpace', 'TeekayGoldfishxSpace']",,,['https://twitter.com/TeekayGoldfish/status/1541733313295122432'],['https://t.co/bjNsj6XPcI'],Twitter for Android,1
2022-06-28 20:11:17+00:00,1541876914041901058,@CityPowerJhb Why does block 4 have no electricity? Loadshedding was suppose to end at 10pm,https://twitter.com/Mickey90549297/status/1541876914041901058,@CityPowerJhb Why does block 4 have no electricity? Loadshedding was suppose to end at 10pm,Mickey90549297,1,0,0,0,0,en,1541821799746490368,,,,,1.5418644982098985e+18,https://twitter.com/CityPowerJhb,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
