date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-03-04 11:34:39+00:00,1499709905019850753,"Our heartfelt condolences to the victim Shi'a families of #Peshawar tragedy. Terrorist attacks have been rising since Taliban have taken control of Kabul. State authorities must take stringent measures against terrorist groups/outfits &amp; prevent their resurgence.
#PeshawarAttack",https://twitter.com/WazirAtta10/status/1499709905019850753,"Our heartfelt condolences to the victim Shi'a families of #Peshawar tragedy. Terrorist attacks have been rising since Taliban have taken control of Kabul. State authorities must take stringent measures against terrorist groups/outfits &amp; prevent their resurgence.
#PeshawarAttack",WazirAtta10,185,0,0,4,0,en,1499709905019850753,,,,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.0013777912
2022-03-04 11:34:19+00:00,1499709821851148291,"#Peshawar. Dear Indians 🇮🇳,

As much as we might not get along with our neighbours, now isn't the time to rub salt on their wounds by bringing in Cricket. Let's be civil &amp; pray for those who lost their lives in this barbaric terrorist attack.

#Peshawarblast #PeshawarAttack",https://twitter.com/me_ashwini_kr/status/1499709821851148291,"#Peshawar. Dear Indians 🇮🇳,

As much as we might not get along with our neighbours, now isn't the time to rub salt on their wounds by bringing in Cricket. Let's be civil &amp; pray for those who lost their lives in this barbaric terrorist attack.

#Peshawarblast #PeshawarAttack",me_ashwini_kr,468,2,0,7,0,en,1499709821851148291,,,,,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.0013720989
2022-03-04 11:32:01+00:00,1499709242730852355,"پشاور دھماکے میں بہت سارے لوگ شدید زخمی ہیں جن کو خون کی اشد ضرورت ہے۔ قریبی دوست خون فراہمی کو یقینی بنانے کیلئے جلدی پہنچ جائے۔
پلیز زیادہ سے زیادہ ریٹویٹ کرے تاکہ زخمیوں کو خون کی کمی کا مسئلہ پیش نا آئیں۔
شکریہ
  #Peshawarblast #PeshawarAttack #Peshawar https://t.co/nIICmGpzq7",https://twitter.com/Noordawar1/status/1499709242730852355,"پشاور دھماکے میں بہت سارے لوگ شدید زخمی ہیں جن کو خون کی اشد ضرورت ہے۔ قریبی دوست خون فراہمی کو یقینی بنانے کیلئے جلدی پہنچ جائے۔
پلیز زیادہ سے زیادہ ریٹویٹ کرے تاکہ زخمیوں کو خون کی کمی کا مسئلہ پیش نا آئیں۔
شکریہ
  #Peshawarblast #PeshawarAttack #Peshawar https://t.co/nIICmGpzq7",Noordawar1,4317,0,4,5,2,ur,1499709242730852355,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAJmdbXoAI2CGW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAJmdbXoAI2CGW?format=jpg&name=large')]",,,,,,,,"['Peshawarblast', 'PeshawarAttack', 'Peshawar']",,,,,Twitter for Android,0,0,0.15087113
2022-03-04 11:31:23+00:00,1499709085066928129,"وزیراعلیٰ پنجاب @UsmanAKBuzdar کی پشاور کے علاقے کوچہ رسالدار کی مسجد میں دھماکے کی شدید مذمت
#PeshawarAttack #Peshawar https://t.co/ulmJmRomc2",https://twitter.com/CMPunjabPK/status/1499709085066928129,"وزیراعلیٰ پنجاب @UsmanAKBuzdar کی پشاور کے علاقے کوچہ رسالدار کی مسجد میں دھماکے کی شدید مذمت
#PeshawarAttack #Peshawar https://t.co/ulmJmRomc2",CMPunjabPK,193931,2,8,64,0,ur,1499709085066928129,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAJdPIWUAElVEV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAJdPIWUAElVEV?format=jpg&name=large')]",,,,,"[User(username='UsmanAKBuzdar', id=1030499496558514176, displayname='Usman Buzdar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarAttack', 'Peshawar']",,"[User(username='UsmanAKBuzdar', id=1030499496558514176, displayname='Usman Buzdar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.90222526
2022-03-04 11:31:07+00:00,1499709015135244292,"جب بھی ریاست یا حکومت مشکل میں آتی ہے پشتونخوا وطن میں دہشتگردی شروع ہو جاتی ہے ؟
#PeshawarAttack 
@mazdaki 
@Akmal___Khan",https://twitter.com/MasoodAchakzai1/status/1499709015135244292,"جب بھی ریاست یا حکومت مشکل میں آتی ہے پشتونخوا وطن میں دہشتگردی شروع ہو جاتی ہے ؟
#PeshawarAttack 
@mazdaki 
@Akmal___Khan",MasoodAchakzai1,513,1,5,15,0,ur,1499709015135244292,,,,,,,"[User(username='mazdaki', id=139897603, displayname='Mohammad Taqi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Akmal___Khan', id=1099368277061656576, displayname='Akmal khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=60.878613, latitude=24.885104)","Place(fullName='Balochistan, Pakistan', name='Balochistan', type='admin', country='Pakistan', countryCode='PK')",['PeshawarAttack'],,"[User(username='mazdaki', id=139897603, displayname='Mohammad Taqi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Akmal___Khan', id=1099368277061656576, displayname='Akmal khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9893584
2022-03-04 11:29:50+00:00,1499708694548070401,"You go for Friday prayers. You tell your loved ones that you will be right back. 
Then your body parts come home. 
Why do terrorists mostly kill Muslims ? Especially when Muslims are praying at mosques.
اللہ پاک جنت الفردوس میں جگہ دے آمین
#Peshawar #PeshawarAttack",https://twitter.com/WolfZafi/status/1499708694548070401,"You go for Friday prayers. You tell your loved ones that you will be right back. 
Then your body parts come home. 
Why do terrorists mostly kill Muslims ? Especially when Muslims are praying at mosques.
اللہ پاک جنت الفردوس میں جگہ دے آمین
#Peshawar #PeshawarAttack",WolfZafi,3,0,0,2,0,en,1499708694548070401,,,,,,,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,0,1,0.8834901
2022-03-04 11:29:07+00:00,1499708515178496006,"پشاور: کوچہ رسالدار کی مسجد میں خود کش دھماکہ، 30 افراد شہید، 50 سے زائد زخمی
تفصیلات: https://t.co/JmCRhsYbk2

#KhabarGeer #Peshawar #PeshawarBlast #PeshawarAttack #PeshawarBleeds #Pakistan https://t.co/LAEoMRJhkY",https://twitter.com/Khabargeerr/status/1499708515178496006,"پشاور: کوچہ رسالدار کی مسجد میں خود کش دھماکہ، 30 افراد شہید، 50 سے زائد زخمی
تفصیلات: bit.ly/3KjuPKO

#KhabarGeer #Peshawar #PeshawarBlast #PeshawarAttack #PeshawarBleeds #Pakistan https://t.co/LAEoMRJhkY",Khabargeerr,175,0,0,0,0,ur,1499708515178496006,['http://bit.ly/3KjuPKO'],"[Photo(previewUrl='https://pbs.twimg.com/media/FNAI8fiX0AInCFe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAI8fiX0AInCFe?format=jpg&name=large')]",,,,,,,,"['KhabarGeer', 'Peshawar', 'PeshawarBlast', 'PeshawarAttack', 'PeshawarBleeds', 'Pakistan']",,,['http://bit.ly/3KjuPKO'],['https://t.co/JmCRhsYbk2'],Twitter for Android,0,1,0.96030307
2022-03-04 11:29:02+00:00,1499708492336308226,"Our condolences are with the people who have lost their precious lives and prayers are with those who have suffered in the attack.
#capitalsmartcity #smartcity #csc #islamabad #PeshawarAttack #blast https://t.co/X0dpJEYMFf",https://twitter.com/smartcitypk1/status/1499708492336308226,"Our condolences are with the people who have lost their precious lives and prayers are with those who have suffered in the attack.
#capitalsmartcity #smartcity #csc #islamabad #PeshawarAttack #blast https://t.co/X0dpJEYMFf",smartcitypk1,1424,0,0,5,0,en,1499708492336308226,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAI5-pXoAAIcyT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAI5-pXoAAIcyT?format=jpg&name=large')]",,,,,,,,"['capitalsmartcity', 'smartcity', 'csc', 'islamabad', 'PeshawarAttack', 'blast']",,,,,Twitter Web App,0,1,0.6064511
2022-03-04 11:28:05+00:00,1499708253260984323,"This is heart wrenching 💔💔
#Peshawar #PeshawarAttack #peshawerblast #peshawerblast https://t.co/2nLENem1x5",https://twitter.com/JafarRazi/status/1499708253260984323,"This is heart wrenching 💔💔
#Peshawar #PeshawarAttack #peshawerblast #peshawerblast twitter.com/MirMAKOfficial…",JafarRazi,678,0,0,0,0,en,1499708253260984323,['https://twitter.com/MirMAKOfficial/status/1499688435237404673'],,,https://twitter.com/MirMAKOfficial/status/1499688435237404673,,,,,,"['Peshawar', 'PeshawarAttack', 'peshawerblast', 'peshawerblast']",,,['https://twitter.com/MirMAKOfficial/status/1499688435237404673'],['https://t.co/2nLENem1x5'],Twitter for Android,0,0,0.03864506
2022-03-04 11:27:09+00:00,1499708018979749890,"إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُون

شھید ہو گئے کچھ اور تیرے لال حسین ء
😭

#PeshawarAttack https://t.co/YwV8enFH0V",https://twitter.com/ShiaRealityNews/status/1499708018979749890,"إِنَّا لِلَّٰهِ وَإِنَّا إِلَيْهِ رَاجِعُون

شھید ہو گئے کچھ اور تیرے لال حسین ء
😭

#PeshawarAttack https://t.co/YwV8enFH0V",ShiaRealityNews,3119,0,0,1,0,ur,1499708018979749890,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499707908011008004/pu/img/iJhSavOstkF0GyqJ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499707908011008004/pu/vid/352x640/uEaisXzbXzKB5Xsz.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499707908011008004/pu/vid/320x580/3BY6Tv5lurPbeGls.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499707908011008004/pu/pl/-fpSv0ObQKJzkRlb.m3u8?tag=12&container=fmp4', bitrate=None)], duration=45.006, views=11)]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.0065013766
2022-03-04 11:26:58+00:00,1499707973475708929,"قرآن لہو لہو
مسجد لہو لہو
نمازی لہو لہو۔۔۔

#PeshawarAttack 
#Peshawarblast https://t.co/B8d6FLMT7n",https://twitter.com/SayedIrfanAlipk/status/1499707973475708929,"قرآن لہو لہو
مسجد لہو لہو
نمازی لہو لہو۔۔۔

#PeshawarAttack 
#Peshawarblast https://t.co/B8d6FLMT7n",SayedIrfanAlipk,376,0,0,0,0,ur,1499707973475708929,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAIcX2XsAsQWVw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAIcX2XsAsQWVw?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'Peshawarblast']",,,,,Twitter for Android,0,1,0.63976365
2022-03-04 11:26:57+00:00,1499707967385612292,"Even after being attacked they are still chanting the name of Imam Hussain (AS), they can't stop us. ❤️
#Shiagenocide #Peshawarattack https://t.co/gEHvi2QasX",https://twitter.com/SyedaNidaHaide1/status/1499707967385612292,"Even after being attacked they are still chanting the name of Imam Hussain (AS), they can't stop us. ❤️
#Shiagenocide #Peshawarattack https://t.co/gEHvi2QasX",SyedaNidaHaide1,360,1,4,9,1,en,1499707967385612292,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499707551344173057/pu/img/3JOzgx8lL7k4mgYo.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499707551344173057/pu/pl/VPCY0gr2RfKBJM_Y.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499707551344173057/pu/vid/480x1066/Axr1HXypEaH18jZg.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499707551344173057/pu/vid/320x710/0HHUtcpQYCe9dAiB.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499707551344173057/pu/vid/576x1280/J30WBqA_tgbOjkoC.mp4?tag=12', bitrate=2176000)], duration=23.748, views=198)]",,,,,,,,"['Shiagenocide', 'Peshawarattack']",,,,,Twitter for Android,0,1,0.9964782
2022-03-04 11:26:16+00:00,1499707796215910407,"Rip 💔
Condolences 💐 from India 
 #PeshawarBlast #Peshawar #Pakistan #PeshawarAttack https://t.co/IU27JTqNBu",https://twitter.com/Sail0007/status/1499707796215910407,"Rip 💔
Condolences 💐 from India 
 #PeshawarBlast #Peshawar #Pakistan #PeshawarAttack twitter.com/arabnewspk/sta…",Sail0007,38,0,0,1,0,en,1499707796215910407,['https://twitter.com/arabnewspk/status/1499702923957358592'],,,https://twitter.com/arabnewspk/status/1499702923957358592,,,,"Coordinates(longitude=76.4551434, latitude=12.1175892)","Place(fullName='Mysore, India', name='Mysore', type='city', country='India', countryCode='IN')","['PeshawarBlast', 'Peshawar', 'Pakistan', 'PeshawarAttack']",,,['https://twitter.com/arabnewspk/status/1499702923957358592'],['https://t.co/IU27JTqNBu'],Twitter for iPhone,0,1,0.96332455
2022-03-04 11:25:26+00:00,1499707587373277185,"جب بھی ملک میں سیاسی دباؤ آ جاتا ہے تو ملک میں خصوصاً کے پی کے اور بلوچستان میں خون کی ندیاں بہائی جاتی ہیں😥💔۔
اللہ تعالیٰ ہمارے حال پر رحم فرمائے
#Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack",https://twitter.com/M_Amir_Shaheen3/status/1499707587373277185,"جب بھی ملک میں سیاسی دباؤ آ جاتا ہے تو ملک میں خصوصاً کے پی کے اور بلوچستان میں خون کی ندیاں بہائی جاتی ہیں😥💔۔
اللہ تعالیٰ ہمارے حال پر رحم فرمائے
#Peshawar #Peshawarblast #PeshawarunderAttack #PeshawarAttack",M_Amir_Shaheen3,25,0,0,5,0,ur,1499707587373277185,,,,,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarunderAttack', 'PeshawarAttack']",,,,,Twitter for Android,0,1,0.68719745
2022-03-04 11:25:13+00:00,1499707531098300426,"#PeshawarBleeds 
#peshawerblast #PeshawarAttack  #Peshawar 
پاکستان ترهګر رياست https://t.co/sSyUWHZTsF",https://twitter.com/Pashtun1112/status/1499707531098300426,"#PeshawarBleeds 
#peshawerblast #PeshawarAttack  #Peshawar 
پاکستان ترهګر رياست twitter.com/QasimAchakzai6…",Pashtun1112,306,2,1,0,0,ps,1499707531098300426,['https://twitter.com/QasimAchakzai6/status/1499684723098112000'],,,https://twitter.com/QasimAchakzai6/status/1499684723098112000,,,,,,"['PeshawarBleeds', 'peshawerblast', 'PeshawarAttack', 'Peshawar']",,,['https://twitter.com/QasimAchakzai6/status/1499684723098112000'],['https://t.co/sSyUWHZTsF'],Twitter for Android,0,1,0.8192253
2022-03-04 11:24:44+00:00,1499707411195699204,"You may disagree, but choose better words to express as there are plenty out there. And if you can’t contain your hate then I feel sorry for you. Somebody being wrong doesn’t warrant anyone to call anyone “foolish”, you’re only exposing yourself. #PeshawarAttack https://t.co/QigXdX7g68",https://twitter.com/ZunairaAzhar10/status/1499707411195699204,"You may disagree, but choose better words to express as there are plenty out there. And if you can’t contain your hate then I feel sorry for you. Somebody being wrong doesn’t warrant anyone to call anyone “foolish”, you’re only exposing yourself. #PeshawarAttack twitter.com/NadeemfParacha…",ZunairaAzhar10,385,1,0,0,0,en,1499707411195699204,['https://twitter.com/NadeemfParacha/status/1499680666283175936'],,,https://twitter.com/NadeemfParacha/status/1499680666283175936,,,,,,['PeshawarAttack'],,,['https://twitter.com/NadeemfParacha/status/1499680666283175936'],['https://t.co/QigXdX7g68'],Twitter for iPhone,0,1,0.7091062
2022-03-04 11:24:00+00:00,1499707226906193923,"Har Roz Hai Ashoora ...
Har Zameen Karbala Hai 💔

#Peshawar
#Peshawarblast 
#PeshawarAttack https://t.co/fx6zf0DGmp",https://twitter.com/sayed_irfan_/status/1499707226906193923,"Har Roz Hai Ashoora ...
Har Zameen Karbala Hai 💔

#Peshawar
#Peshawarblast 
#PeshawarAttack https://t.co/fx6zf0DGmp",sayed_irfan_,623,1,4,7,0,hi,1499707226906193923,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499706960634994698/pu/img/F7ZoBVs7V3SPXMcQ.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499706960634994698/pu/pl/rB1-dNc2smJZ2YjQ.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499706960634994698/pu/vid/480x600/Et7b07D2Fe70x6gf.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499706960634994698/pu/vid/720x900/yPsrh4Pzm4qqWFO3.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499706960634994698/pu/vid/320x400/35IlcDcgE0Cn2jR5.mp4?tag=12', bitrate=632000)], duration=30.441, views=100)]",,,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.0033852756
2022-03-04 11:23:56+00:00,1499707210036826113,"کابل په وينو سور دې! پېښور وينې بهيږي!
نوره هيڅ خبره نشته ، بس پښتون پکښې قتليږي!
           (Copied)
#Peshawer
#Peshawarblast 
#PeshawarAttack https://t.co/dYJ3pPmd3f",https://twitter.com/Darweeshvaxiri1/status/1499707210036826113,"کابل په وينو سور دې! پېښور وينې بهيږي!
نوره هيڅ خبره نشته ، بس پښتون پکښې قتليږي!
           (Copied)
#Peshawer
#Peshawarblast 
#PeshawarAttack https://t.co/dYJ3pPmd3f",Darweeshvaxiri1,81,0,0,2,0,ps,1499707210036826113,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAHwlHXEAECyPa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAHwlHXEAECyPa?format=jpg&name=large')]",,,,,,,,"['Peshawer', 'Peshawarblast', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.00029078126
2022-03-04 11:22:35+00:00,1499706871208636416,"Even after being attacked they are still chanting the name of Imam Hussain (AS), they can't stop us. ❤️
#Shiagenocide #Peshawarattack https://t.co/GRNRzjUgUd",https://twitter.com/NazEerH110/status/1499706871208636416,"Even after being attacked they are still chanting the name of Imam Hussain (AS), they can't stop us. ❤️
#Shiagenocide #Peshawarattack https://t.co/GRNRzjUgUd",NazEerH110,59,0,0,2,0,en,1499706871208636416,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1499706806863601669/pu/img/k3vmgYXGMKfhgNsc.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499706806863601669/pu/vid/352x640/5Vbm8LEORGqZgkPl.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1499706806863601669/pu/vid/320x580/0qnNcOZDxFhkajQZ.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1499706806863601669/pu/pl/qplCDb9VKIhod5dn.m3u8?tag=12&container=fmp4', bitrate=None)], duration=29.184, views=45)]",,,,,,,,"['Shiagenocide', 'Peshawarattack']",,,,,Twitter for Android,0,1,0.99641454
2022-03-04 11:18:51+00:00,1499705930371452932,"At least 50 people were killed and scores wounded on Friday in a suicide bombing at a minority Shia mosque in Pakistan’s northwestern city of Peshawar, police said. #Peshawar #Peshawarblast #PeshawarAttack #Peshawarexplosion #PeshawarBleedsAgain https://t.co/FkxE5RQkM9",https://twitter.com/RehmatMehsuds/status/1499705930371452932,"At least 50 people were killed and scores wounded on Friday in a suicide bombing at a minority Shia mosque in Pakistan’s northwestern city of Peshawar, police said. #Peshawar #Peshawarblast #PeshawarAttack #Peshawarexplosion #PeshawarBleedsAgain twitter.com/arabnewspk/sta…",RehmatMehsuds,2225,0,3,5,1,en,1499705930371452932,['https://twitter.com/arabnewspk/status/1499702923957358592'],,,https://twitter.com/arabnewspk/status/1499702923957358592,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarAttack', 'Peshawarexplosion', 'PeshawarBleedsAgain']",,,['https://twitter.com/arabnewspk/status/1499702923957358592'],['https://t.co/FkxE5RQkM9'],Twitter Web App,0,0,0.019390196
2022-03-04 11:18:42+00:00,1499705891695865861,"جب پاکستان میں حکمران جماعت کے خلاف کوئی سیاسی مہم جوئی ہو تو عوام کو چاہیے کہ اس دوران نمازیں گھر پر پڑھیں بازاروں میں کم جائیں رش کم کریں کیونکہ کرسی بچانے اور توجہ ہٹانے کےلیے خونخوار درندے انسانوں کا خون مساجد میں بھی پی سکتے ہیں
#PeshawarAttack #Peshawar #Peshawarblast https://t.co/CwN8Z0JvSc",https://twitter.com/qjmeer/status/1499705891695865861,"جب پاکستان میں حکمران جماعت کے خلاف کوئی سیاسی مہم جوئی ہو تو عوام کو چاہیے کہ اس دوران نمازیں گھر پر پڑھیں بازاروں میں کم جائیں رش کم کریں کیونکہ کرسی بچانے اور توجہ ہٹانے کےلیے خونخوار درندے انسانوں کا خون مساجد میں بھی پی سکتے ہیں
#PeshawarAttack #Peshawar #Peshawarblast https://t.co/CwN8Z0JvSc",qjmeer,112,0,2,2,1,ur,1499705891695865861,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAGjlVWQAYSlYE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAGjlVWQAYSlYE?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'Peshawar', 'Peshawarblast']",,,,,Twitter for iPhone,0,0,0.0010777116
2022-03-04 11:17:31+00:00,1499705593551986690,"تاریخ گواہ ہے کہ جب بھی اسلام آباد میں کرسی پر جنگ ہو رہی ہو قربانی خیبر پختون خواہ میں رہنے والوں سے لینی پڑتی ہے
#PeshawarAttack",https://twitter.com/Mr_Haiddi/status/1499705593551986690,"تاریخ گواہ ہے کہ جب بھی اسلام آباد میں کرسی پر جنگ ہو رہی ہو قربانی خیبر پختون خواہ میں رہنے والوں سے لینی پڑتی ہے
#PeshawarAttack",Mr_Haiddi,96,2,0,1,0,ur,1499705593551986690,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for iPhone,0,0,0.4224274
2022-03-04 11:17:08+00:00,1499705497838137344,"د کلي ستړې رالو او پېښور په وينو سُر دې. 
😭

#PeshawarAttack",https://twitter.com/100k_ohm/status/1499705497838137344,"د کلي ستړې رالو او پېښور په وينو سُر دې. 
😭

#PeshawarAttack",100k_ohm,129,0,0,0,0,ps,1499705497838137344,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,1,0.56852615
2022-03-04 11:15:29+00:00,1499705081637347332,"سانحہ پشاور : اسلامیہ کالج کے سینکڑوں طلباء زخميوں کو خون عطیہ کرنے کے لیے روانہ۔
#Peshawarblast  #PeshawarAttack",https://twitter.com/PirAasimm/status/1499705081637347332,"سانحہ پشاور : اسلامیہ کالج کے سینکڑوں طلباء زخميوں کو خون عطیہ کرنے کے لیے روانہ۔
#Peshawarblast  #PeshawarAttack",PirAasimm,18,0,0,6,0,ur,1499705081637347332,,,,,,,,,,"['Peshawarblast', 'PeshawarAttack']",,,,,Twitter for iPhone,0,0,0.00043201447
2022-03-04 11:14:16+00:00,1499704777319530499,"دو دن پہلے کوئٹہ آج پشاور
پروردگار اس ملک کی اس کے بسنے والوں کی اس کے خیرخواہوں کی خیر فرما آمین

#PeshawarAttack",https://twitter.com/DeFilosfer/status/1499704777319530499,"دو دن پہلے کوئٹہ آج پشاور
پروردگار اس ملک کی اس کے بسنے والوں کی اس کے خیرخواہوں کی خیر فرما آمین

#PeshawarAttack",DeFilosfer,263,1,2,2,1,ur,1499704777319530499,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.3330902
2022-03-04 11:14:15+00:00,1499704770302468097,"Death toll rises to 40 in #Peshawarblast 

#Peshawar #PeshawarAttack",https://twitter.com/timesobs1/status/1499704770302468097,"Death toll rises to 40 in #Peshawarblast 

#Peshawar #PeshawarAttack",timesobs1,562,0,0,0,0,en,1499704770302468097,,,,,,,,,,"['Peshawarblast', 'Peshawar', 'PeshawarAttack']",,,,,Twitter for iPhone,0,1,0.9968926
2022-03-04 11:12:54+00:00,1499704433319555072,"We pray to God for the soon recovery and wellness of the victims of the Peshawar bomb attack, May God bestow them with his mercy.

#lahoresmartcity #smartcity #lsc #lahore #PeshawarAttack #blast https://t.co/TF504ACAu4",https://twitter.com/lahoresmartcity/status/1499704433319555072,"We pray to God for the soon recovery and wellness of the victims of the Peshawar bomb attack, May God bestow them with his mercy.

#lahoresmartcity #smartcity #lsc #lahore #PeshawarAttack #blast https://t.co/TF504ACAu4",lahoresmartcity,1111,1,2,12,0,en,1499704433319555072,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNAFNpRWQAA6Dna?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNAFNpRWQAA6Dna?format=jpg&name=large')]",,,,,,,,"['lahoresmartcity', 'smartcity', 'lsc', 'lahore', 'PeshawarAttack', 'blast']",,,,,Twitter Web App,0,0,0.3304007
2022-03-04 11:12:45+00:00,1499704394186637314,"""Whoever kills an innocent human being, it shall be as if he has killed all mankind""
Quran, 5: 32
ۥ مَن قَتَلَ نَفْسًۢا بِغَيْرِ نَفْسٍ أَوْ فَسَادٍۢ فِى ٱلْأَرْضِ فَكَأَنَّمَا قَتَلَ ٱلنَّاسَ جَمِيعًۭا
#PeshawarAttack 
#Stophate",https://twitter.com/mrehanasad79/status/1499704394186637314,"""Whoever kills an innocent human being, it shall be as if he has killed all mankind""
Quran, 5: 32
ۥ مَن قَتَلَ نَفْسًۢا بِغَيْرِ نَفْسٍ أَوْ فَسَادٍۢ فِى ٱلْأَرْضِ فَكَأَنَّمَا قَتَلَ ٱلنَّاسَ جَمِيعًۭا
#PeshawarAttack 
#Stophate",mrehanasad79,907,2,2,8,0,und,1499704394186637314,,,,,,,,,,"['PeshawarAttack', 'Stophate']",,,,,Twitter Web App,0,1,0.8954449
