date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:23:08+00:00,1532140721892884485,"#AbuseHasNoGender 
#MenToo
#JusticeServedForJohnnyDepp 
#JohnnyDepp #WheresWaldman https://t.co/1cNRPicDdi",https://twitter.com/VeganLion66/status/1532140721892884485,"#AbuseHasNoGender 
#MenToo
#JusticeServedForJohnnyDepp 
#JohnnyDepp #WheresWaldman twitter.com/wars_everythin…",VeganLion66,209,0,0,2,0,und,1532140721892884485,['https://twitter.com/wars_everything/status/1532138539638525953'],,,https://twitter.com/wars_everything/status/1532138539638525953,,,,,,"['AbuseHasNoGender', 'MenToo', 'JusticeServedForJohnnyDepp', 'JohnnyDepp', 'WheresWaldman']",,,['https://twitter.com/wars_everything/status/1532138539638525953'],['https://t.co/1cNRPicDdi'],Twitter for Android,1
2022-06-01 23:23:07+00:00,1532140717463769089,"For anyone following Johnny Depp's defamation trial against Amber Heard, here is a starter #MeToo reading list on abuser and perpetrator dynamics, PTSD, trauma, coercive control and intimate partner abuse. Includes classics by Herman, Horley, Van Der Kolk, Rothschild + https://t.co/RmjWJJGeM4",https://twitter.com/Bidisha_online/status/1532140717463769089,"For anyone following Johnny Depp's defamation trial against Amber Heard, here is a starter #MeToo reading list on abuser and perpetrator dynamics, PTSD, trauma, coercive control and intimate partner abuse. Includes classics by Herman, Horley, Van Der Kolk, Rothschild + https://t.co/RmjWJJGeM4",Bidisha_online,7513,0,7,32,1,en,1532140717463769089,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNByYIXsAA9iGi?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FUNByYIXsAA9iGi?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNByYFX0Acja1v?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FUNByYFX0Acja1v?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNByYWXsAA1W0b?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FUNByYWXsAA1W0b?format=png&name=large')]",,,,,,,,['MeToo'],,,,,Twitter Web App,1
2022-06-01 23:23:06+00:00,1532140715081334787,"friendly reminder women can be abusers as well, so proud of johnny depp 💕",https://twitter.com/glrhntrschr/status/1532140715081334787,"friendly reminder women can be abusers as well, so proud of johnny depp 💕",glrhntrschr,62,0,0,2,0,en,1532140715081334787,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:23:06+00:00,1532140714448011264,Gana Argentina y Johnny Depp gana el juicio. Que mañana se decrete feriado largo por favor,https://twitter.com/alexiagrecoo/status/1532140714448011264,Gana Argentina y Johnny Depp gana el juicio. Que mañana se decrete feriado largo por favor,alexiagrecoo,74,0,0,0,0,es,1532140714448011264,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:22:59+00:00,1532140683863150594,"Them

#JohnnyDepp #JusticeForJohnnyDepp #VictoryForJohnnyDepp #CamilleVasquez #BenChew https://t.co/dXqk2YI7Ut",https://twitter.com/abcSunshine94/status/1532140683863150594,"Them

#JohnnyDepp #JusticeForJohnnyDepp #VictoryForJohnnyDepp #CamilleVasquez #BenChew https://t.co/dXqk2YI7Ut",abcSunshine94,223,0,1,5,0,en,1532140683863150594,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNB0v0WUAAI4Gi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNB0v0WUAAI4Gi?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNB06ZXoAIYJTp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNB06ZXoAIYJTp?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNB1GlX0AMZlMr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNB1GlX0AMZlMr?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNB1R1WIAAfHdX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNB1R1WIAAfHdX?format=jpg&name=large')]",,,,,,,,"['JohnnyDepp', 'JusticeForJohnnyDepp', 'VictoryForJohnnyDepp', 'CamilleVasquez', 'BenChew']",,,,,Twitter for Android,1
2022-06-01 23:22:59+00:00,1532140683749994496,Anyone else cry out of Joy for Johnny Depp &amp; his family? #TruthWins #MenToo #JohnnyDepp #JusticeForJohnnyDepp #verdict #AbuseHasNoGender #Thankful #CaptainJackSparrow #PiratesoftheCaribbean #Disney #WarnerBros #Depp #JohnnyDeppVerdict #AmberHeardDeservesPrison https://t.co/uqVQHSxBBE,https://twitter.com/ObsessionDiva/status/1532140683749994496,Anyone else cry out of Joy for Johnny Depp &amp; his family? #TruthWins #MenToo #JohnnyDepp #JusticeForJohnnyDepp #verdict #AbuseHasNoGender #Thankful #CaptainJackSparrow #PiratesoftheCaribbean #Disney #WarnerBros #Depp #JohnnyDeppVerdict #AmberHeardDeservesPrison https://t.co/uqVQHSxBBE,ObsessionDiva,320,0,0,0,0,en,1532140683749994496,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNB0YcXsAMPnuw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNB0YcXsAMPnuw?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNB0YiX0AESaFs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNB0YiX0AESaFs?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNB0YkXsAIKjCx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNB0YkXsAIKjCx?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNB0YrWUAM3Oe9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNB0YrWUAM3Oe9?format=jpg&name=large')]",,,,,,"Coordinates(longitude=-106.645646, latitude=25.837092)","Place(fullName='Texas, USA', name='Texas', type='admin', country='United States', countryCode='US')","['TruthWins', 'MenToo', 'JohnnyDepp', 'JusticeForJohnnyDepp', 'verdict', 'AbuseHasNoGender', 'Thankful', 'CaptainJackSparrow', 'PiratesoftheCaribbean', 'Disney', 'WarnerBros', 'Depp', 'JohnnyDeppVerdict', 'AmberHeardDeservesPrison']",,,,,Twitter for iPhone,1
2022-06-01 23:22:59+00:00,1532140683552858115,@Hasbulla_NFT @YoungTenner @JohnnyDeppNFT Lmfao,https://twitter.com/DrewChrist87/status/1532140683552858115,@Hasbulla_NFT @YoungTenner @JohnnyDeppNFT Lmfao,DrewChrist87,289,0,0,0,0,en,1532085294169739266,,,,,1.5320852941697393e+18,https://twitter.com/Hasbulla_NFT,"[User(username='Hasbulla_NFT', id=1463678230603444232, displayname='CryptoHasbulla NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='YoungTenner', id=45349832, displayname='Tenner', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnnyDeppNFT', id=1471400110668009476, displayname='Never Fear Truth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Hasbulla_NFT', id=1463678230603444232, displayname='CryptoHasbulla NFT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='YoungTenner', id=45349832, displayname='Tenner', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnnyDeppNFT', id=1471400110668009476, displayname='Never Fear Truth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:22:59+00:00,1532140683410083840,Kate Moss Hits Up Royal Albert Hall to Catch Johnny Depp Gig❤️❤️❤️❤️ https://t.co/qKeSU6JhEi,https://twitter.com/OMG_its_Camelot/status/1532140683410083840,Kate Moss Hits Up Royal Albert Hall to Catch Johnny Depp Gig❤️❤️❤️❤️ tmz.com/2022/06/01/kat…,OMG_its_Camelot,25,0,0,0,0,en,1532140683410083840,['https://www.tmz.com/2022/06/01/kate-moss-royal-albert-hall-johnny-depp/'],,,,,,,,,,,,['https://www.tmz.com/2022/06/01/kate-moss-royal-albert-hall-johnny-depp/'],['https://t.co/qKeSU6JhEi'],Twitter for iPhone,1
2022-06-01 23:22:58+00:00,1532140678767120384,"Bolsonaro se manifesta após fim do caso Johnny Depp x Amber

https://t.co/tkriY33VKc",https://twitter.com/portalcidadeBR/status/1532140678767120384,"Bolsonaro se manifesta após fim do caso Johnny Depp x Amber

portalcidade.news/bolsonaro-se-m…",portalcidadeBR,1388,0,0,1,0,pt,1532140678767120384,['https://www.portalcidade.news/bolsonaro-se-manifesta-apos-fim-do-caso-johnny-depp-x-amber/'],,,,,,,,,,,,['https://www.portalcidade.news/bolsonaro-se-manifesta-apos-fim-do-caso-johnny-depp-x-amber/'],['https://t.co/tkriY33VKc'],Twitter Web App,1
2022-06-01 23:22:58+00:00,1532140678477586432,"2/ Johnny Depp has proven all elements of defamation against his ex-wife Amber Heard and is awarded $15 million in damages, the jury announced Wednesday after deliberating for three days.",https://twitter.com/InsideEdition/status/1532140678477586432,"2/ Johnny Depp has proven all elements of defamation against his ex-wife Amber Heard and is awarded $15 million in damages, the jury announced Wednesday after deliberating for three days.",InsideEdition,90024,1,0,1,0,en,1532137944475021312,,,,,1.5321406764348908e+18,https://twitter.com/InsideEdition,,,,,,,,,Twitter Web App,1
2022-06-01 23:22:57+00:00,1532140676434890752,"1/ Johnny Depp sued Amber Heard in Feb. 2019, claiming an op-ed she wrote describing herself as a ""public figure representing domestic abuse"" damaged his career. https://t.co/1rsgwDH4xJ",https://twitter.com/InsideEdition/status/1532140676434890752,"1/ Johnny Depp sued Amber Heard in Feb. 2019, claiming an op-ed she wrote describing herself as a ""public figure representing domestic abuse"" damaged his career. https://t.co/1rsgwDH4xJ",InsideEdition,90024,1,0,2,0,en,1532137944475021312,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNAoVYUcAAF0jK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNAoVYUcAAF0jK?format=jpg&name=large')]",,,1.5321379444750213e+18,https://twitter.com/InsideEdition,,,,,,,,,Twitter Web App,1
2022-06-01 23:22:56+00:00,1532140672265990144,se eu der minha opinião aq sobre o johnny depp as mãos de tesouras vão me cancelar,https://twitter.com/Ribasisaa/status/1532140672265990144,se eu der minha opinião aq sobre o johnny depp as mãos de tesouras vão me cancelar,Ribasisaa,1558,1,0,0,0,pt,1532140672265990144,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:22:23+00:00,1532140533891620865,"Fã do Johnny Depp e/ou da Amber Heard merece levar paulada na rua 
(e essa é a última vez que eu escrevo o nome desses dois merdas não gostou bloqueia)",https://twitter.com/fairyofwavestan/status/1532140533891620865,"Fã do Johnny Depp e/ou da Amber Heard merece levar paulada na rua 
(e essa é a última vez que eu escrevo o nome desses dois merdas não gostou bloqueia)",fairyofwavestan,634,1,0,2,0,pt,1532140533891620865,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:22:22+00:00,1532140529433165824,Thank god that Johnny Depp/Amber Heard trial is over. Was tired of hearing about it. I hate that it was so public in the first place.,https://twitter.com/jo_juice/status/1532140529433165824,Thank god that Johnny Depp/Amber Heard trial is over. Was tired of hearing about it. I hate that it was so public in the first place.,jo_juice,571,0,1,0,0,en,1532140529433165824,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:22:22+00:00,1532140528241807360,Johnny Depp won!!!! #JusticeForJohhnyDepp so glad people were able to see through the lies!,https://twitter.com/ayofat654/status/1532140528241807360,Johnny Depp won!!!! #JusticeForJohhnyDepp so glad people were able to see through the lies!,ayofat654,132,1,1,3,0,en,1532140528241807360,,,,,,,,,,['JusticeForJohhnyDepp'],,,,,Twitter for iPhone,1
2022-06-01 23:22:22+00:00,1532140527428292609,"1.  Addo D
2. Amber Heard
3. Odertey Lamptey’s wife
4. Jada Pinkett 

Ghana | Messi | Amber Heard | Johnny Depp | Elon Musk
#JohnnyDepp 
#Amber
#AmberTurd 
#JusticeForJohhnyDepp",https://twitter.com/clbmeetsaccra/status/1532140527428292609,"1.  Addo D
2. Amber Heard
3. Odertey Lamptey’s wife
4. Jada Pinkett 

Ghana | Messi | Amber Heard | Johnny Depp | Elon Musk
#JohnnyDepp 
#Amber
#AmberTurd 
#JusticeForJohhnyDepp",clbmeetsaccra,28,0,0,3,0,en,1532140527428292609,,,,,,,,,,"['JohnnyDepp', 'Amber', 'AmberTurd', 'JusticeForJohhnyDepp']",,,,,Twitter for iPhone,1
2022-06-01 23:22:21+00:00,1532140524152315904,"Going live in less than an hour.

https://t.co/hARLqxhLcE

How will #JohnnyDepp affect cases similar to his.

Why the 2m for #AmberHeard?

What new cases are on the horizon.

See you all there.

#justiceforjohnnydepp #TruthWins  #JusticeForMarilynManson #ISWV",https://twitter.com/trentmichaels21/status/1532140524152315904,"Going live in less than an hour.

youtu.be/EBmajuqAOt

How will #JohnnyDepp affect cases similar to his.

Why the 2m for #AmberHeard?

What new cases are on the horizon.

See you all there.

#justiceforjohnnydepp #TruthWins  #JusticeForMarilynManson #ISWV",trentmichaels21,187,0,1,5,0,en,1532140524152315904,['https://youtu.be/EBmajuqAOt'],,,,,,,,,"['JohnnyDepp', 'AmberHeard', 'justiceforjohnnydepp', 'TruthWins', 'JusticeForMarilynManson', 'ISWV']",,,['https://youtu.be/EBmajuqAOt'],['https://t.co/hARLqxhLcE'],Twitter Web App,1
2022-06-01 23:22:21+00:00,1532140523913371648,"😂😂😆😆

#JusticeForJohhnyDepp 
#JusticeForJohnny 
#JohnnyDepp https://t.co/vB3YT6cvky",https://twitter.com/danisanOk/status/1532140523913371648,"😂😂😆😆

#JusticeForJohhnyDepp 
#JusticeForJohnny 
#JohnnyDepp https://t.co/vB3YT6cvky",danisanOk,1678,0,0,1,0,und,1532140523913371648,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNBiahXsAUVlbA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNBiahXsAUVlbA?format=jpg&name=large')]",,,,,,,,"['JusticeForJohhnyDepp', 'JusticeForJohnny', 'JohnnyDepp']",,,,,Twitter Web App,1
2022-06-01 23:22:20+00:00,1532140520360882177,"@DrProudman Aww i think she is gonna cry herself to sleep muttering ""high-court judge in UK"" you guys, isn't it adorable 😄 

#JusticeForJohnnyDepp 
#AmberTurd 
#JohnnyDepp",https://twitter.com/_Mordechai_/status/1532140520360882177,"@DrProudman Aww i think she is gonna cry herself to sleep muttering ""high-court judge in UK"" you guys, isn't it adorable 😄 

#JusticeForJohnnyDepp 
#AmberTurd 
#JohnnyDepp",_Mordechai_,38,0,0,2,0,en,1531919228034396160,,,,,1.5321360582588744e+18,https://twitter.com/DrProudman,"[User(username='DrProudman', id=1095830668574162944, displayname='Dr Charlotte Proudman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['JusticeForJohnnyDepp', 'AmberTurd', 'JohnnyDepp']",,"[User(username='DrProudman', id=1095830668574162944, displayname='Dr Charlotte Proudman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:22:20+00:00,1532140520104919040,@johnnydepp_mex Tu dime cuando k yo estoy bien puesta 😁,https://twitter.com/JulyRui45256953/status/1532140520104919040,@johnnydepp_mex Tu dime cuando k yo estoy bien puesta 😁,JulyRui45256953,0,0,0,1,0,es,1532131630432899073,,,,,1.532131630432899e+18,https://twitter.com/johnnydepp_mex,"[User(username='johnnydepp_mex', id=1335432542200205312, displayname='Johnny Depp, el dueño de mi corazón', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='johnnydepp_mex', id=1335432542200205312, displayname='Johnny Depp, el dueño de mi corazón', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:22:19+00:00,1532140517256994821,Me da fresquito por el fallo a favor de #JohnnyDepp,https://twitter.com/armioc17/status/1532140517256994821,Me da fresquito por el fallo a favor de #JohnnyDepp,armioc17,797,0,0,0,0,es,1532140517256994821,,,,,,,,,,['JohnnyDepp'],,,,,Twitter for Android,1
2022-06-01 23:22:19+00:00,1532140516619407360,"2022-06-01 English Pageview Ranks

1  KK_(singer)  1,645,453
2  Stranger_Things_(season_4)  306,716
3  Sidhu_Moose_Wala  263,667
4  Johnny_Depp  255,255
5  Top_Gun:_Maverick  239,447",https://twitter.com/wiki_pv_ranking/status/1532140516619407360,"2022-06-01 English Pageview Ranks

1  KK_(singer)  1,645,453
2  Stranger_Things_(season_4)  306,716
3  Sidhu_Moose_Wala  263,667
4  Johnny_Depp  255,255
5  Top_Gun:_Maverick  239,447",wiki_pv_ranking,121,0,0,0,0,en,1532140516619407360,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:21:33+00:00,1532140321701777409,Fui #JohnnyDepp até o final e me orgulho disso ! #JohnnyDeppAmberHeardTrial #JusticeForJohhnyDepp pau no cu de #AmberHeard,https://twitter.com/taa_reiis/status/1532140321701777409,Fui #JohnnyDepp até o final e me orgulho disso ! #JohnnyDeppAmberHeardTrial #JusticeForJohhnyDepp pau no cu de #AmberHeard,taa_reiis,80,0,0,0,0,pt,1532140321701777409,,,,,,,,,,"['JohnnyDepp', 'JohnnyDeppAmberHeardTrial', 'JusticeForJohhnyDepp', 'AmberHeard']",,,,,Twitter for iPhone,1
2022-06-01 23:21:32+00:00,1532140319634034691,"I couldn't care less about stupid Johnny Depp or Amber ""I poop on pillows"" Heard.

I care about the fact that gas prices are up over 200%, and our country is being DESTROYED from within!",https://twitter.com/Hulk_Patriot/status/1532140319634034691,"I couldn't care less about stupid Johnny Depp or Amber ""I poop on pillows"" Heard.

I care about the fact that gas prices are up over 200%, and our country is being DESTROYED from within!",Hulk_Patriot,1290,1,1,2,0,en,1532140319634034691,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:21:32+00:00,1532140319046762496,"@MoiraDonegan This would make sense in any other case, no one wants women to feel afraid to speak against abusive partners… still this is a pretty empty statement considering the context. Amber heard was abusing Johnny Depp and not one feels sorry for her because she lied and manipulated ppl",https://twitter.com/tigerdunes/status/1532140319046762496,"@MoiraDonegan This would make sense in any other case, no one wants women to feel afraid to speak against abusive partners… still this is a pretty empty statement considering the context. Amber heard was abusing Johnny Depp and not one feels sorry for her because she lied and manipulated ppl",tigerdunes,5,0,0,0,0,en,1532080686483525633,,,,,1.5320806864835256e+18,https://twitter.com/MoiraDonegan,"[User(username='MoiraDonegan', id=785461610, displayname='Moira Donegan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MoiraDonegan', id=785461610, displayname='Moira Donegan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:21:31+00:00,1532140314483384320,Perso je me prononcerai pas sur le procès de Johnny Depp et Amber Heard parce que déjà j'ai quasi rien suivi. Puis je pense qu'aucun des deux est tout blanc donc pouet,https://twitter.com/xTsukuyomi_/status/1532140314483384320,Perso je me prononcerai pas sur le procès de Johnny Depp et Amber Heard parce que déjà j'ai quasi rien suivi. Puis je pense qu'aucun des deux est tout blanc donc pouet,xTsukuyomi_,770,0,0,4,0,fr,1532140314483384320,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:21:31+00:00,1532140313199923200,"So y'all are trying to tell us we won't seeing Aquaman 2 on our Tv screens this year till next year?

Johnny depp Amber",https://twitter.com/kraneyoye_/status/1532140313199923200,"So y'all are trying to tell us we won't seeing Aquaman 2 on our Tv screens this year till next year?

Johnny depp Amber",kraneyoye_,364,0,0,0,0,en,1532140313199923200,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:21:30+00:00,1532140310494683147,There is ‘NO’ POTC without Johnny Depp! #JusticeForJohnnyDepp #TruthWins #neverfearthetruth #AmberHeardCommittedPerjury https://t.co/XAWnjhhaFP,https://twitter.com/katherinelbone/status/1532140310494683147,There is ‘NO’ POTC without Johnny Depp! #JusticeForJohnnyDepp #TruthWins #neverfearthetruth #AmberHeardCommittedPerjury twitter.com/matthewsantoro…,katherinelbone,7963,0,0,5,0,en,1532140310494683147,['https://twitter.com/matthewsantoro/status/1532089703956103168'],,,https://twitter.com/MatthewSantoro/status/1532089703956103168,,,,,,"['JusticeForJohnnyDepp', 'TruthWins', 'neverfearthetruth', 'AmberHeardCommittedPerjury']",,,['https://twitter.com/matthewsantoro/status/1532089703956103168'],['https://t.co/XAWnjhhaFP'],Twitter for iPhone,1
2022-06-01 23:21:29+00:00,1532140306967175174,Joanna laments the Johnny Depp victory. She would rather Johnny suffer defamation to advance her cause. I wonder if she understands that both men and women actually get abused? Sounds like she wishes he just took one for the team? https://t.co/Pn09dlWCux,https://twitter.com/TennantRob/status/1532140306967175174,Joanna laments the Johnny Depp victory. She would rather Johnny suffer defamation to advance her cause. I wonder if she understands that both men and women actually get abused? Sounds like she wishes he just took one for the team? twitter.com/iproposethis/s…,TennantRob,2623,1,0,12,0,en,1532140306967175174,['https://twitter.com/iproposethis/status/1532080855065038848'],,,https://twitter.com/iproposethis/status/1532080855065038848,,,,,,,,,['https://twitter.com/iproposethis/status/1532080855065038848'],['https://t.co/Pn09dlWCux'],Twitter for iPhone,1
2022-06-01 23:21:29+00:00,1532140306623524865,Johnny Depp!!!!! 🥹,https://twitter.com/gaxxgiggles/status/1532140306623524865,Johnny Depp!!!!! 🥹,gaxxgiggles,1048,0,0,0,0,en,1532140306623524865,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:21:28+00:00,1532140302231814145,"Johnny Depp: ""El veredicto me ha regresado la vida""; Amber Heard: ""Estoy desconsolada"" https://t.co/mIfW5jMu3T 

#Miradorcentral #JohnnyDepp #AmberHeard",https://twitter.com/CentralMirador/status/1532140302231814145,"Johnny Depp: ""El veredicto me ha regresado la vida""; Amber Heard: ""Estoy desconsolada"" miradorcentral.com/2022/06/01/joh… 

#Miradorcentral #JohnnyDepp #AmberHeard",CentralMirador,3,0,0,0,0,es,1532140302231814145,['https://miradorcentral.com/2022/06/01/johnny-depp-el-veredicto-me-ha-regresado-la-vida-amber-estoy-desconsolada/'],,,,,,,,,"['Miradorcentral', 'JohnnyDepp', 'AmberHeard']",,,['https://miradorcentral.com/2022/06/01/johnny-depp-el-veredicto-me-ha-regresado-la-vida-amber-estoy-desconsolada/'],['https://t.co/mIfW5jMu3T'],Twitter Web App,1
2022-06-01 23:21:28+00:00,1532140302022103040,I could give two fucks about Johnny Depp lmao,https://twitter.com/Justinvgill/status/1532140302022103040,I could give two fucks about Johnny Depp lmao,Justinvgill,829,1,0,3,1,en,1532140302022103040,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:21:27+00:00,1532140298851131392,"Jack Sparrow being iconic for 4 minutes straight.
#JohnnyDepp #Depp
https://t.co/CVQU5rBCDk",https://twitter.com/cassandrawj1111/status/1532140298851131392,"Jack Sparrow being iconic for 4 minutes straight.
#JohnnyDepp #Depp
youtu.be/51PyZeidmxM",cassandrawj1111,109,0,0,0,0,en,1532140298851131392,['https://youtu.be/51PyZeidmxM'],,,,,,,"Coordinates(longitude=-112.3239143, latitude=33.29026)","Place(fullName='Phoenix, AZ', name='Phoenix', type='city', country='United States', countryCode='US')","['JohnnyDepp', 'Depp']",,,['https://youtu.be/51PyZeidmxM'],['https://t.co/CVQU5rBCDk'],Twitter for Android,1
2022-06-01 23:21:27+00:00,1532140298675027968,@Disney Peçam desculpas à Johnny Depp,https://twitter.com/lucilene2016/status/1532140298675027968,@Disney Peçam desculpas à Johnny Depp,lucilene2016,115,0,0,0,0,pt,1532044317270974466,,,,,1.5320443172709745e+18,https://twitter.com/Disney,"[User(username='Disney', id=67418441, displayname='Disney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Disney', id=67418441, displayname='Disney', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:21:05+00:00,1532140206912159744,"Amber Heard's Statement :
“I’m even more disappointed in what this verdict  means for other women"" 
Honey, This verdict means REAL VICTIMS should be believed and you ain't fooling no-one!!😎
#MenToo
#TruthWins #JusticeForJohnnyDepp #JohnnyDepp #AmberHeardlsALiar",https://twitter.com/tru_honestly/status/1532140206912159744,"Amber Heard's Statement :
“I’m even more disappointed in what this verdict  means for other women"" 
Honey, This verdict means REAL VICTIMS should be believed and you ain't fooling no-one!!😎
#MenToo
#TruthWins #JusticeForJohnnyDepp #JohnnyDepp #AmberHeardlsALiar",tru_honestly,30,0,0,7,0,en,1532140206912159744,,,,,,,,,,"['MenToo', 'TruthWins', 'JusticeForJohnnyDepp', 'JohnnyDepp', 'AmberHeardlsALiar']",,,,,Twitter for Android,1
